Date,Time,Power,Anomaly
02-12-2025,04:15,4.239,0
02-12-2025,04:30,3.844,0
02-12-2025,04:45,4.487,0
02-12-2025,05:00,3.295,0
02-12-2025,05:15,4.263,0
02-12-2025,05:30,3.992,0
02-12-2025,05:45,3.89,0
02-12-2025,06:00,10.129,0
02-12-2025,06:15,9.936,0
02-12-2025,06:30,10.269,0
02-12-2025,06:45,9.98,0
02-12-2025,07:00,9.979,0
02-12-2025,07:15,10.088,0
02-12-2025,07:30,9.881,0
02-12-2025,07:45,9.99,0
02-12-2025,08:00,14.095,0
02-12-2025,08:15,13.882,0
02-12-2025,08:30,13.45,0
02-12-2025,08:45,14.234,0
02-12-2025,09:00,13.777,0
02-12-2025,09:15,13.502,0
02-12-2025,09:30,13.6,0
02-12-2025,09:45,13.678,0
02-12-2025,10:00,13.909,0
02-12-2025,10:15,13.753,0
02-12-2025,10:30,13.756,0
02-12-2025,10:45,13.937,0
02-12-2025,11:00,13.414,0
02-12-2025,11:15,41.65,1
02-12-2025,11:30,13.655,0
02-12-2025,11:45,13.973,0
02-12-2025,12:00,11.409,0
02-12-2025,12:15,11.313,0
02-12-2025,12:30,11.888,0
02-12-2025,12:45,11.477,0
02-12-2025,13:00,11.766,0
02-12-2025,13:15,12.053,0
02-12-2025,13:30,11.533,0
02-12-2025,13:45,11.503,0
02-12-2025,14:00,9.091,0
02-12-2025,14:15,8.932,0
02-12-2025,14:30,9.278,0
02-12-2025,14:45,9.622,0
02-12-2025,15:00,9.507,0
02-12-2025,15:15,9.149,0
02-12-2025,15:30,9.328,0
02-12-2025,15:45,9.026,0
02-12-2025,16:00,9.83,0
02-12-2025,16:15,9.155,0
02-12-2025,16:30,9.578,0
02-12-2025,16:45,9.524,0
02-12-2025,17:00,9.439,0
02-12-2025,17:15,9.183,0
02-12-2025,17:30,9.544,0
02-12-2025,17:45,8.966,0
02-12-2025,18:00,15.818,0
02-12-2025,18:15,15.496,0
02-12-2025,18:30,15.565,0
02-12-2025,18:45,15.376,0
02-12-2025,19:00,15.596,0
02-12-2025,19:15,15.417,0
02-12-2025,19:30,15.404,0
02-12-2025,19:45,15.373,0
02-12-2025,20:00,15.368,0
02-12-2025,20:15,1.958,1
02-12-2025,20:30,15.212,0
02-12-2025,20:45,15.245,0
02-12-2025,21:00,15.368,0
02-12-2025,21:15,15.965,0
02-12-2025,21:30,15.183,0
02-12-2025,21:45,15.721,0
02-12-2025,22:00,4.65,0
02-12-2025,22:15,4.582,0
02-12-2025,22:30,4.501,0
02-12-2025,22:45,4.915,0
02-12-2025,23:00,4.734,0
02-12-2025,23:15,4.699,0
02-12-2025,23:30,4.866,0
02-12-2025,23:45,4.755,0
03-12-2025,00:00,3.784,0
03-12-2025,00:15,3.909,0
03-12-2025,00:30,4.333,0
03-12-2025,00:45,3.276,0
03-12-2025,01:00,3.815,0
03-12-2025,01:15,4.325,0
03-12-2025,01:30,4.052,0
03-12-2025,01:45,3.764,0
03-12-2025,02:00,3.995,0
03-12-2025,02:15,3.689,0
03-12-2025,02:30,3.831,0
03-12-2025,02:45,3.583,0
03-12-2025,03:00,3.76,0
03-12-2025,03:15,3.849,0
03-12-2025,03:30,3.888,0
03-12-2025,03:45,4.133,0
03-12-2025,04:00,4.003,0
03-12-2025,04:15,4.013,0
03-12-2025,04:30,4.211,0
03-12-2025,04:45,3.652,0
03-12-2025,05:00,4.152,0
03-12-2025,05:15,3.747,0
03-12-2025,05:30,4.035,0
03-12-2025,05:45,3.864,0
03-12-2025,06:00,9.976,0
03-12-2025,06:15,10.457,0
03-12-2025,06:30,10.141,0
03-12-2025,06:45,9.848,0
03-12-2025,07:00,9.926,0
03-12-2025,07:15,10.246,0
03-12-2025,07:30,10.17,0
03-12-2025,07:45,10.006,0
03-12-2025,08:00,14.092,0
03-12-2025,08:15,13.848,0
03-12-2025,08:30,14.303,0
03-12-2025,08:45,0.792,1
03-12-2025,09:00,13.605,0
03-12-2025,09:15,2.535,1
03-12-2025,09:30,14.005,0
03-12-2025,09:45,13.616,0
03-12-2025,10:00,14.041,0
03-12-2025,10:15,13.368,0
03-12-2025,10:30,14.528,0
03-12-2025,10:45,13.887,0
03-12-2025,11:00,14.006,0
03-12-2025,11:15,13.849,0
03-12-2025,11:30,13.642,0
03-12-2025,11:45,13.665,0
03-12-2025,12:00,11.597,0
03-12-2025,12:15,11.517,0
03-12-2025,12:30,11.78,0
03-12-2025,12:45,11.045,0
03-12-2025,13:00,11.622,0
03-12-2025,13:15,11.435,0
03-12-2025,13:30,11.624,0
03-12-2025,13:45,11.903,0
03-12-2025,14:00,9.482,0
03-12-2025,14:15,9.222,0
03-12-2025,14:30,0.491,1
03-12-2025,14:45,9.334,0
03-12-2025,15:00,9.283,0
03-12-2025,15:15,8.887,0
03-12-2025,15:30,9.03,0
03-12-2025,15:45,9.004,0
03-12-2025,16:00,9.324,0
03-12-2025,16:15,9.494,0
03-12-2025,16:30,9.518,0
03-12-2025,16:45,9.212,0
03-12-2025,17:00,9.118,0
03-12-2025,17:15,9.386,0
03-12-2025,17:30,8.97,0
03-12-2025,17:45,9.456,0
03-12-2025,18:00,15.457,0
03-12-2025,18:15,15.364,0
03-12-2025,18:30,16.003,0
03-12-2025,18:45,14.904,0
03-12-2025,19:00,15.5,0
03-12-2025,19:15,15.177,0
03-12-2025,19:30,15.223,0
03-12-2025,19:45,15.534,0
03-12-2025,20:00,15.054,0
03-12-2025,20:15,15.383,0
03-12-2025,20:30,15.341,0
03-12-2025,20:45,15.88,0
03-12-2025,21:00,15.581,0
03-12-2025,21:15,15.613,0
03-12-2025,21:30,15.564,0
03-12-2025,21:45,15.08,0
03-12-2025,22:00,4.434,0
03-12-2025,22:15,4.731,0
03-12-2025,22:30,4.286,0
03-12-2025,22:45,4.739,0
03-12-2025,23:00,4.44,0
03-12-2025,23:15,4.843,0
03-12-2025,23:30,4.5,0
03-12-2025,23:45,4.792,0
04-12-2025,00:00,9.729,1
04-12-2025,00:15,4.308,0
04-12-2025,00:30,3.636,0
04-12-2025,00:45,4.026,0
04-12-2025,01:00,3.688,0
04-12-2025,01:15,3.944,0
04-12-2025,01:30,4.335,0
04-12-2025,01:45,3.781,0
04-12-2025,02:00,3.776,0
04-12-2025,02:15,4.01,0
04-12-2025,02:30,3.96,0
04-12-2025,02:45,3.847,0
04-12-2025,03:00,3.309,0
04-12-2025,03:15,4.011,0
04-12-2025,03:30,3.448,0
04-12-2025,03:45,3.918,0
04-12-2025,04:00,3.52,0
04-12-2025,04:15,4.001,0
04-12-2025,04:30,3.466,0
04-12-2025,04:45,4.043,0
04-12-2025,05:00,3.813,0
04-12-2025,05:15,3.893,0
04-12-2025,05:30,3.753,0
04-12-2025,05:45,3.793,0
04-12-2025,06:00,10.172,0
04-12-2025,06:15,9.911,0
04-12-2025,06:30,9.362,0
04-12-2025,06:45,9.76,0
04-12-2025,07:00,0.822,1
04-12-2025,07:15,10.081,0
04-12-2025,07:30,10.011,0
04-12-2025,07:45,9.907,0
04-12-2025,08:00,13.543,0
04-12-2025,08:15,13.843,0
04-12-2025,08:30,13.867,0
04-12-2025,08:45,13.916,0
04-12-2025,09:00,13.912,0
04-12-2025,09:15,13.997,0
04-12-2025,09:30,13.818,0
04-12-2025,09:45,13.842,0
04-12-2025,10:00,13.784,0
04-12-2025,10:15,13.774,0
04-12-2025,10:30,13.577,0
04-12-2025,10:45,13.805,0
04-12-2025,11:00,35.92,1
04-12-2025,11:15,13.716,0
04-12-2025,11:30,13.583,0
04-12-2025,11:45,14.132,0
04-12-2025,12:00,11.484,0
04-12-2025,12:15,11.293,0
04-12-2025,12:30,11.692,0
04-12-2025,12:45,11.538,0
04-12-2025,13:00,11.416,0
04-12-2025,13:15,11.623,0
04-12-2025,13:30,11.949,0
04-12-2025,13:45,11.892,0
04-12-2025,14:00,9.488,0
04-12-2025,14:15,8.865,0
04-12-2025,14:30,9.495,0
04-12-2025,14:45,9.276,0
04-12-2025,15:00,9.187,0
04-12-2025,15:15,9.406,0
04-12-2025,15:30,9.35,0
04-12-2025,15:45,9.201,0
04-12-2025,16:00,9.019,0
04-12-2025,16:15,9.773,0
04-12-2025,16:30,9.449,0
04-12-2025,16:45,8.762,0
04-12-2025,17:00,8.927,0
04-12-2025,17:15,9.116,0
04-12-2025,17:30,9.104,0
04-12-2025,17:45,23.513,1
04-12-2025,18:00,15.372,0
04-12-2025,18:15,15.387,0
04-12-2025,18:30,15.521,0
04-12-2025,18:45,15.161,0
04-12-2025,19:00,15.175,0
04-12-2025,19:15,15.298,0
04-12-2025,19:30,15.255,0
04-12-2025,19:45,15.357,0
04-12-2025,20:00,15.621,0
04-12-2025,20:15,15.439,0
04-12-2025,20:30,15.319,0
04-12-2025,20:45,15.528,0
04-12-2025,21:00,15.869,0
04-12-2025,21:15,15.473,0
04-12-2025,21:30,14.968,0
04-12-2025,21:45,15.515,0
04-12-2025,22:00,4.488,0
04-12-2025,22:15,4.546,0
04-12-2025,22:30,4.619,0
04-12-2025,22:45,4.639,0
04-12-2025,23:00,4.747,0
04-12-2025,23:15,4.554,0
04-12-2025,23:30,4.63,0
04-12-2025,23:45,5.088,0
05-12-2025,00:00,3.844,0
05-12-2025,00:15,4.063,0
05-12-2025,00:30,3.754,0
05-12-2025,00:45,3.675,0
05-12-2025,01:00,3.541,0
05-12-2025,01:15,3.71,0
05-12-2025,01:30,4.014,0
05-12-2025,01:45,3.773,0
05-12-2025,02:00,3.745,0
05-12-2025,02:15,3.905,0
05-12-2025,02:30,3.685,0
05-12-2025,02:45,3.407,0
05-12-2025,03:00,3.704,0
05-12-2025,03:15,3.906,0
05-12-2025,03:30,3.904,0
05-12-2025,03:45,3.814,0
05-12-2025,04:00,3.978,0
05-12-2025,04:15,3.419,0
05-12-2025,04:30,3.486,0
05-12-2025,04:45,3.627,0
05-12-2025,05:00,4.119,0
05-12-2025,05:15,4.094,0
05-12-2025,05:30,3.939,0
05-12-2025,05:45,3.977,0
05-12-2025,06:00,9.655,0
05-12-2025,06:15,10.247,0
05-12-2025,06:30,9.712,0
05-12-2025,06:45,9.784,0
05-12-2025,07:00,10.128,0
05-12-2025,07:15,9.649,0
05-12-2025,07:30,9.841,0
05-12-2025,07:45,9.994,0
05-12-2025,08:00,13.911,0
05-12-2025,08:15,13.796,0
05-12-2025,08:30,14.03,0
05-12-2025,08:45,13.884,0
05-12-2025,09:00,14.018,0
05-12-2025,09:15,13.99,0
05-12-2025,09:30,13.611,0
05-12-2025,09:45,13.669,0
05-12-2025,10:00,14.049,0
05-12-2025,10:15,14.115,0
05-12-2025,10:30,13.85,0
05-12-2025,10:45,13.75,0
05-12-2025,11:00,14.04,0
05-12-2025,11:15,13.964,0
05-12-2025,11:30,13.584,0
05-12-2025,11:45,13.825,0
05-12-2025,12:00,12.43,0
05-12-2025,12:15,11.727,0
05-12-2025,12:30,11.751,0
05-12-2025,12:45,10.801,0
05-12-2025,13:00,11.419,0
05-12-2025,13:15,11.414,0
05-12-2025,13:30,11.323,0
05-12-2025,13:45,11.393,0
05-12-2025,14:00,8.631,0
05-12-2025,14:15,9.037,0
05-12-2025,14:30,9.717,0
05-12-2025,14:45,9.091,0
05-12-2025,15:00,9.112,0
05-12-2025,15:15,9.044,0
05-12-2025,15:30,9.491,0
05-12-2025,15:45,9.004,0
05-12-2025,16:00,9.711,0
05-12-2025,16:15,9.304,0
05-12-2025,16:30,9.005,0
05-12-2025,16:45,9.263,0
05-12-2025,17:00,9.384,0
05-12-2025,17:15,9.448,0
05-12-2025,17:30,9.554,0
05-12-2025,17:45,9.225,0
05-12-2025,18:00,15.295,0
05-12-2025,18:15,15.151,0
05-12-2025,18:30,15.477,0
05-12-2025,18:45,15.246,0
05-12-2025,19:00,15.778,0
05-12-2025,19:15,15.622,0
05-12-2025,19:30,15.129,0
05-12-2025,19:45,15.461,0
05-12-2025,20:00,15.291,0
05-12-2025,20:15,15.289,0
05-12-2025,20:30,15.454,0
05-12-2025,20:45,15.617,0
05-12-2025,21:00,15.691,0
05-12-2025,21:15,15.19,0
05-12-2025,21:30,15.892,0
05-12-2025,21:45,15.347,0
05-12-2025,22:00,4.739,0
05-12-2025,22:15,4.618,0
05-12-2025,22:30,4.825,0
05-12-2025,22:45,4.97,0
05-12-2025,23:00,4.713,0
05-12-2025,23:15,4.673,0
05-12-2025,23:30,4.49,0
05-12-2025,23:45,0.382,1
06-12-2025,00:00,2.019,0
06-12-2025,00:15,2.436,0
06-12-2025,00:30,2.661,0
06-12-2025,00:45,2.732,0
06-12-2025,01:00,2.902,0
06-12-2025,01:15,8.733,1
06-12-2025,01:30,2.567,0
06-12-2025,01:45,2.89,0
06-12-2025,02:00,2.947,0
06-12-2025,02:15,2.651,0
06-12-2025,02:30,3.025,0
06-12-2025,02:45,3.011,0
06-12-2025,03:00,2.965,0
06-12-2025,03:15,2.358,0
06-12-2025,03:30,0.171,1
06-12-2025,03:45,2.971,0
06-12-2025,04:00,3.27,0
06-12-2025,04:15,2.696,0
06-12-2025,04:30,2.831,0
06-12-2025,04:45,2.686,0
06-12-2025,05:00,2.654,0
06-12-2025,05:15,2.908,0
06-12-2025,05:30,2.354,0
06-12-2025,05:45,2.889,0
06-12-2025,06:00,7.449,0
06-12-2025,06:15,7.462,0
06-12-2025,06:30,7.119,0
06-12-2025,06:45,7.218,0
06-12-2025,07:00,8.042,0
06-12-2025,07:15,7.587,0
06-12-2025,07:30,7.533,0
06-12-2025,07:45,7.28,0
06-12-2025,08:00,10.074,0
06-12-2025,08:15,10.101,0
06-12-2025,08:30,9.86,0
06-12-2025,08:45,10.09,0
06-12-2025,09:00,9.77,0
06-12-2025,09:15,10.007,0
06-12-2025,09:30,9.701,0
06-12-2025,09:45,9.805,0
06-12-2025,10:00,10.239,0
06-12-2025,10:15,9.939,0
06-12-2025,10:30,10.149,0
06-12-2025,10:45,9.723,0
06-12-2025,11:00,10.112,0
06-12-2025,11:15,10.129,0
06-12-2025,11:30,10.261,0
06-12-2025,11:45,9.757,0
06-12-2025,12:00,8.256,0
06-12-2025,12:15,8.277,0
06-12-2025,12:30,8.192,0
06-12-2025,12:45,8.28,0
06-12-2025,13:00,8.329,0
06-12-2025,13:15,8.552,0
06-12-2025,13:30,8.483,0
06-12-2025,13:45,8.705,0
06-12-2025,14:00,6.53,0
06-12-2025,14:15,6.801,0
06-12-2025,14:30,7.025,0
06-12-2025,14:45,6.864,0
06-12-2025,15:00,6.613,0
06-12-2025,15:15,6.71,0
06-12-2025,15:30,6.961,0
06-12-2025,15:45,6.648,0
06-12-2025,16:00,6.821,0
06-12-2025,16:15,6.485,0
06-12-2025,16:30,6.776,0
06-12-2025,16:45,6.361,0
06-12-2025,17:00,6.68,0
06-12-2025,17:15,6.836,0
06-12-2025,17:30,6.899,0
06-12-2025,17:45,7.074,0
06-12-2025,18:00,11.279,0
06-12-2025,18:15,11.101,0
06-12-2025,18:30,10.837,0
06-12-2025,18:45,11.039,0
06-12-2025,19:00,11.209,0
06-12-2025,19:15,11.235,0
06-12-2025,19:30,11.165,0
06-12-2025,19:45,11.284,0
06-12-2025,20:00,11.524,0
06-12-2025,20:15,11.363,0
06-12-2025,20:30,11.239,0
06-12-2025,20:45,10.644,0
06-12-2025,21:00,10.86,0
06-12-2025,21:15,11.638,0
06-12-2025,21:30,11.21,0
06-12-2025,21:45,11.555,0
06-12-2025,22:00,3.088,0
06-12-2025,22:15,3.092,0
06-12-2025,22:30,3.518,0
06-12-2025,22:45,2.927,0
06-12-2025,23:00,3.552,0
06-12-2025,23:15,3.093,0
06-12-2025,23:30,3.699,0
06-12-2025,23:45,3.765,0
07-12-2025,00:00,2.802,0
07-12-2025,00:15,2.654,0
07-12-2025,00:30,2.828,0
07-12-2025,00:45,3.151,0
07-12-2025,01:00,3.122,0
07-12-2025,01:15,3.052,0
07-12-2025,01:30,2.513,0
07-12-2025,01:45,3.016,0
07-12-2025,02:00,2.922,0
07-12-2025,02:15,9.13,1
07-12-2025,02:30,2.317,0
07-12-2025,02:45,2.89,0
07-12-2025,03:00,2.278,0
07-12-2025,03:15,2.866,0
07-12-2025,03:30,2.663,0
07-12-2025,03:45,2.798,0
07-12-2025,04:00,2.798,0
07-12-2025,04:15,2.94,0
07-12-2025,04:30,2.721,0
07-12-2025,04:45,3.12,0
07-12-2025,05:00,2.824,0
07-12-2025,05:15,2.344,0
07-12-2025,05:30,2.709,0
07-12-2025,05:45,2.934,0
07-12-2025,06:00,7.412,0
07-12-2025,06:15,0.94,1
07-12-2025,06:30,7.386,0
07-12-2025,06:45,7.092,0
07-12-2025,07:00,7.163,0
07-12-2025,07:15,7.212,0
07-12-2025,07:30,6.983,0
07-12-2025,07:45,7.006,0
07-12-2025,08:00,10.325,0
07-12-2025,08:15,9.808,0
07-12-2025,08:30,10.032,0
07-12-2025,08:45,9.906,0
07-12-2025,09:00,9.828,0
07-12-2025,09:15,10.297,0
07-12-2025,09:30,9.67,0
07-12-2025,09:45,10.198,0
07-12-2025,10:00,10.039,0
07-12-2025,10:15,10.452,0
07-12-2025,10:30,9.797,0
07-12-2025,10:45,10.053,0
07-12-2025,11:00,10.535,0
07-12-2025,11:15,10.594,0
07-12-2025,11:30,10.076,0
07-12-2025,11:45,9.971,0
07-12-2025,12:00,9.033,0
07-12-2025,12:15,8.291,0
07-12-2025,12:30,8.164,0
07-12-2025,12:45,8.579,0
07-12-2025,13:00,8.726,0
07-12-2025,13:15,8.132,0
07-12-2025,13:30,8.627,0
07-12-2025,13:45,8.654,0
07-12-2025,14:00,6.941,0
07-12-2025,14:15,6.429,0
07-12-2025,14:30,6.991,0
07-12-2025,14:45,6.346,0
07-12-2025,15:00,6.502,0
07-12-2025,15:15,6.166,0
07-12-2025,15:30,7.149,0
07-12-2025,15:45,7.022,0
07-12-2025,16:00,6.703,0
07-12-2025,16:15,6.396,0
07-12-2025,16:30,7.162,0
07-12-2025,16:45,6.55,0
07-12-2025,17:00,0.538,1
07-12-2025,17:15,6.755,0
07-12-2025,17:30,6.999,0
07-12-2025,17:45,6.507,0
07-12-2025,18:00,11.251,0
07-12-2025,18:15,10.817,0
07-12-2025,18:30,11.131,0
07-12-2025,18:45,11.092,0
07-12-2025,19:00,11.13,0
07-12-2025,19:15,10.606,0
07-12-2025,19:30,11.257,0
07-12-2025,19:45,11.047,0
07-12-2025,20:00,10.751,0
07-12-2025,20:15,11.464,0
07-12-2025,20:30,11.408,0
07-12-2025,20:45,11.018,0
07-12-2025,21:00,11.092,0
07-12-2025,21:15,11.48,0
07-12-2025,21:30,31.669,1
07-12-2025,21:45,10.919,0
07-12-2025,22:00,3.152,0
07-12-2025,22:15,4.036,0
07-12-2025,22:30,3.062,0
07-12-2025,22:45,3.638,0
07-12-2025,23:00,3.21,0
07-12-2025,23:15,2.681,0
07-12-2025,23:30,3.229,0
07-12-2025,23:45,3.261,0
08-12-2025,00:00,3.814,0
08-12-2025,00:15,4.164,0
08-12-2025,00:30,3.658,0
08-12-2025,00:45,4.085,0
08-12-2025,01:00,4.248,0
08-12-2025,01:15,4.025,0
08-12-2025,01:30,4.343,0
08-12-2025,01:45,3.357,0
08-12-2025,02:00,3.779,0
08-12-2025,02:15,0.299,1
08-12-2025,02:30,3.486,0
08-12-2025,02:45,3.617,0
08-12-2025,03:00,3.796,0
08-12-2025,03:15,3.64,0
08-12-2025,03:30,0.731,1
08-12-2025,03:45,3.302,0
08-12-2025,04:00,3.959,0
08-12-2025,04:15,10.886,1
08-12-2025,04:30,3.828,0
08-12-2025,04:45,3.887,0
08-12-2025,05:00,3.819,0
08-12-2025,05:15,3.681,0
08-12-2025,05:30,3.335,0
08-12-2025,05:45,4.134,0
08-12-2025,06:00,10.0,0
08-12-2025,06:15,10.094,0
08-12-2025,06:30,10.083,0
08-12-2025,06:45,10.107,0
08-12-2025,07:00,10.156,0
08-12-2025,07:15,9.72,0
08-12-2025,07:30,10.151,0
08-12-2025,07:45,9.861,0
08-12-2025,08:00,13.586,0
08-12-2025,08:15,13.916,0
08-12-2025,08:30,14.252,0
08-12-2025,08:45,13.702,0
08-12-2025,09:00,13.68,0
08-12-2025,09:15,13.795,0
08-12-2025,09:30,13.559,0
08-12-2025,09:45,13.884,0
08-12-2025,10:00,14.295,0
08-12-2025,10:15,13.9,0
08-12-2025,10:30,13.794,0
08-12-2025,10:45,13.865,0
08-12-2025,11:00,14.026,0
08-12-2025,11:15,13.775,0
08-12-2025,11:30,13.468,0
08-12-2025,11:45,13.864,0
08-12-2025,12:00,11.544,0
08-12-2025,12:15,10.921,0
08-12-2025,12:30,11.142,0
08-12-2025,12:45,11.829,0
08-12-2025,13:00,11.992,0
08-12-2025,13:15,11.856,0
08-12-2025,13:30,11.812,0
08-12-2025,13:45,11.72,0
08-12-2025,14:00,9.671,0
08-12-2025,14:15,9.206,0
08-12-2025,14:30,8.938,0
08-12-2025,14:45,9.117,0
08-12-2025,15:00,9.644,0
08-12-2025,15:15,9.61,0
08-12-2025,15:30,9.189,0
08-12-2025,15:45,9.475,0
08-12-2025,16:00,9.247,0
08-12-2025,16:15,9.624,0
08-12-2025,16:30,9.314,0
08-12-2025,16:45,9.303,0
08-12-2025,17:00,9.711,0
08-12-2025,17:15,9.02,0
08-12-2025,17:30,8.952,0
08-12-2025,17:45,8.774,0
08-12-2025,18:00,15.723,0
08-12-2025,18:15,15.828,0
08-12-2025,18:30,15.447,0
08-12-2025,18:45,15.071,0
08-12-2025,19:00,15.519,0
08-12-2025,19:15,15.216,0
08-12-2025,19:30,15.653,0
08-12-2025,19:45,15.589,0
08-12-2025,20:00,15.497,0
08-12-2025,20:15,15.449,0
08-12-2025,20:30,15.355,0
08-12-2025,20:45,15.355,0
08-12-2025,21:00,15.743,0
08-12-2025,21:15,15.578,0
08-12-2025,21:30,15.491,0
08-12-2025,21:45,15.696,0
08-12-2025,22:00,4.594,0
08-12-2025,22:15,4.349,0
08-12-2025,22:30,4.898,0
08-12-2025,22:45,5.005,0
08-12-2025,23:00,4.492,0
08-12-2025,23:15,0.853,1
08-12-2025,23:30,4.504,0
08-12-2025,23:45,0.869,1
09-12-2025,00:00,3.961,0
09-12-2025,00:15,3.878,0
09-12-2025,00:30,3.789,0
09-12-2025,00:45,4.156,0
09-12-2025,01:00,4.347,0
09-12-2025,01:15,3.719,0
09-12-2025,01:30,4.23,0
09-12-2025,01:45,3.762,0
09-12-2025,02:00,7.831,1
09-12-2025,02:15,3.984,0
09-12-2025,02:30,3.718,0
09-12-2025,02:45,4.206,0
09-12-2025,03:00,3.876,0
09-12-2025,03:15,3.878,0
09-12-2025,03:30,4.179,0
09-12-2025,03:45,3.665,0
09-12-2025,04:00,4.134,0
09-12-2025,04:15,3.493,0
09-12-2025,04:30,3.791,0
09-12-2025,04:45,3.283,0
09-12-2025,05:00,3.917,0
09-12-2025,05:15,3.715,0
09-12-2025,05:30,3.922,0
09-12-2025,05:45,3.911,0
09-12-2025,06:00,10.349,0
09-12-2025,06:15,10.133,0
09-12-2025,06:30,10.107,0
09-12-2025,06:45,9.988,0
09-12-2025,07:00,9.914,0
09-12-2025,07:15,9.94,0
09-12-2025,07:30,10.548,0
09-12-2025,07:45,9.646,0
09-12-2025,08:00,14.279,0
09-12-2025,08:15,13.967,0
09-12-2025,08:30,13.823,0
09-12-2025,08:45,13.925,0
09-12-2025,09:00,13.681,0
09-12-2025,09:15,14.34,0
09-12-2025,09:30,13.967,0
09-12-2025,09:45,13.999,0
09-12-2025,10:00,14.169,0
09-12-2025,10:15,13.8,0
09-12-2025,10:30,14.093,0
09-12-2025,10:45,13.957,0
09-12-2025,11:00,13.528,0
09-12-2025,11:15,13.784,0
09-12-2025,11:30,13.917,0
09-12-2025,11:45,14.016,0
09-12-2025,12:00,11.543,0
09-12-2025,12:15,11.38,0
09-12-2025,12:30,11.514,0
09-12-2025,12:45,11.541,0
09-12-2025,13:00,11.747,0
09-12-2025,13:15,11.227,0
09-12-2025,13:30,11.494,0
09-12-2025,13:45,11.43,0
09-12-2025,14:00,9.301,0
09-12-2025,14:15,9.206,0
09-12-2025,14:30,9.477,0
09-12-2025,14:45,9.077,0
09-12-2025,15:00,9.182,0
09-12-2025,15:15,9.297,0
09-12-2025,15:30,9.305,0
09-12-2025,15:45,9.339,0
09-12-2025,16:00,9.312,0
09-12-2025,16:15,9.447,0
09-12-2025,16:30,9.095,0
09-12-2025,16:45,9.32,0
09-12-2025,17:00,9.139,0
09-12-2025,17:15,9.511,0
09-12-2025,17:30,8.78,0
09-12-2025,17:45,9.193,0
09-12-2025,18:00,15.749,0
09-12-2025,18:15,15.156,0
09-12-2025,18:30,15.806,0
09-12-2025,18:45,15.131,0
09-12-2025,19:00,15.82,0
09-12-2025,19:15,15.81,0
09-12-2025,19:30,15.408,0
09-12-2025,19:45,16.031,0
09-12-2025,20:00,15.73,0
09-12-2025,20:15,15.648,0
09-12-2025,20:30,15.352,0
09-12-2025,20:45,15.238,0
09-12-2025,21:00,15.798,0
09-12-2025,21:15,15.159,0
09-12-2025,21:30,15.43,0
09-12-2025,21:45,15.278,0
09-12-2025,22:00,4.0,0
09-12-2025,22:15,4.421,0
09-12-2025,22:30,4.76,0
09-12-2025,22:45,4.779,0
09-12-2025,23:00,4.546,0
09-12-2025,23:15,4.704,0
09-12-2025,23:30,4.152,0
09-12-2025,23:45,4.662,0
10-12-2025,00:00,4.203,0
10-12-2025,00:15,3.825,0
10-12-2025,00:30,4.269,0
10-12-2025,00:45,3.848,0
10-12-2025,01:00,3.994,0
10-12-2025,01:15,4.089,0
10-12-2025,01:30,4.123,0
10-12-2025,01:45,3.74,0
10-12-2025,02:00,4.111,0
10-12-2025,02:15,3.995,0
10-12-2025,02:30,3.864,0
10-12-2025,02:45,4.072,0
10-12-2025,03:00,3.807,0
10-12-2025,03:15,3.559,0
10-12-2025,03:30,3.349,0
10-12-2025,03:45,0.703,1
10-12-2025,04:00,3.744,0
10-12-2025,04:15,4.199,0
10-12-2025,04:30,3.605,0
10-12-2025,04:45,3.448,0
10-12-2025,05:00,3.662,0
10-12-2025,05:15,3.912,0
10-12-2025,05:30,3.339,0
10-12-2025,05:45,3.398,0
10-12-2025,06:00,34.58,1
10-12-2025,06:15,10.227,0
10-12-2025,06:30,10.111,0
10-12-2025,06:45,9.66,0
10-12-2025,07:00,10.243,0
10-12-2025,07:15,9.92,0
10-12-2025,07:30,10.211,0
10-12-2025,07:45,10.454,0
10-12-2025,08:00,13.337,0
10-12-2025,08:15,13.879,0
10-12-2025,08:30,14.257,0
10-12-2025,08:45,14.175,0
10-12-2025,09:00,13.815,0
10-12-2025,09:15,13.912,0
10-12-2025,09:30,14.34,0
10-12-2025,09:45,13.591,0
10-12-2025,10:00,13.774,0
10-12-2025,10:15,14.001,0
10-12-2025,10:30,13.641,0
10-12-2025,10:45,13.575,0
10-12-2025,11:00,13.628,0
10-12-2025,11:15,14.002,0
10-12-2025,11:30,13.399,0
10-12-2025,11:45,13.815,0
10-12-2025,12:00,11.628,0
10-12-2025,12:15,11.943,0
10-12-2025,12:30,11.782,0
10-12-2025,12:45,11.595,0
10-12-2025,13:00,11.714,0
10-12-2025,13:15,11.329,0
10-12-2025,13:30,11.424,0
10-12-2025,13:45,11.103,0
10-12-2025,14:00,9.254,0
10-12-2025,14:15,8.671,0
10-12-2025,14:30,9.386,0
10-12-2025,14:45,8.991,0
10-12-2025,15:00,9.589,0
10-12-2025,15:15,9.237,0
10-12-2025,15:30,9.202,0
10-12-2025,15:45,9.311,0
10-12-2025,16:00,9.498,0
10-12-2025,16:15,9.167,0
10-12-2025,16:30,1.026,1
10-12-2025,16:45,9.092,0
10-12-2025,17:00,8.82,0
10-12-2025,17:15,8.792,0
10-12-2025,17:30,9.675,0
