Date,Time,Power,Anomaly
02-12-2025,23:15,0.503,0
02-12-2025,23:30,0.343,0
02-12-2025,23:45,0.452,0
03-12-2025,00:00,0.496,0
03-12-2025,00:15,0.522,0
03-12-2025,00:30,0.326,0
03-12-2025,00:45,0.076,0
03-12-2025,01:00,0.106,0
03-12-2025,01:15,0.34,0
03-12-2025,01:30,0.256,0
03-12-2025,01:45,0.388,0
03-12-2025,02:00,0.19,0
03-12-2025,02:15,0.5,0
03-12-2025,02:30,0.649,0
03-12-2025,02:45,0.555,0
03-12-2025,03:00,0.491,0
03-12-2025,03:15,0.202,0
03-12-2025,03:30,0.425,0
03-12-2025,03:45,0.481,0
03-12-2025,04:00,0.296,0
03-12-2025,04:15,0.548,0
03-12-2025,04:30,0.41,0
03-12-2025,04:45,0.089,0
03-12-2025,05:00,0.529,0
03-12-2025,05:15,0.035,1
03-12-2025,05:30,0.293,0
03-12-2025,05:45,0.562,0
03-12-2025,06:00,1.081,0
03-12-2025,06:15,0.641,0
03-12-2025,06:30,0.967,0
03-12-2025,06:45,1.136,0
03-12-2025,07:00,0.906,0
03-12-2025,07:15,1.235,0
03-12-2025,07:30,1.193,0
03-12-2025,07:45,1.267,0
03-12-2025,08:00,0.843,0
03-12-2025,08:15,0.82,0
03-12-2025,08:30,0.652,0
03-12-2025,08:45,0.828,0
03-12-2025,09:00,0.621,0
03-12-2025,09:15,0.602,0
03-12-2025,09:30,0.837,0
03-12-2025,09:45,0.859,0
03-12-2025,10:00,0.721,0
03-12-2025,10:15,0.894,0
03-12-2025,10:30,1.152,0
03-12-2025,10:45,0.816,0
03-12-2025,11:00,0.984,0
03-12-2025,11:15,0.646,0
03-12-2025,11:30,0.79,0
03-12-2025,11:45,0.762,0
03-12-2025,12:00,1.017,0
03-12-2025,12:15,1.212,0
03-12-2025,12:30,1.06,0
03-12-2025,12:45,1.161,0
03-12-2025,13:00,1.189,0
03-12-2025,13:15,1.349,0
03-12-2025,13:30,1.131,0
03-12-2025,13:45,0.95,0
03-12-2025,14:00,1.036,0
03-12-2025,14:15,0.931,0
03-12-2025,14:30,1.231,0
03-12-2025,14:45,0.975,0
03-12-2025,15:00,0.941,0
03-12-2025,15:15,1.202,0
03-12-2025,15:30,0.98,0
03-12-2025,15:45,0.641,0
03-12-2025,16:00,0.723,0
03-12-2025,16:15,1.115,0
03-12-2025,16:30,1.093,0
03-12-2025,16:45,1.001,0
03-12-2025,17:00,0.774,0
03-12-2025,17:15,0.644,0
03-12-2025,17:30,0.677,0
03-12-2025,17:45,1.061,0
03-12-2025,18:00,1.437,0
03-12-2025,18:15,1.663,0
03-12-2025,18:30,1.635,0
03-12-2025,18:45,1.773,0
03-12-2025,19:00,1.6,0
03-12-2025,19:15,1.73,0
03-12-2025,19:30,1.731,0
03-12-2025,19:45,1.455,0
03-12-2025,20:00,1.501,0
03-12-2025,20:15,1.584,0
03-12-2025,20:30,1.365,0
03-12-2025,20:45,1.384,0
03-12-2025,21:00,1.679,0
03-12-2025,21:15,1.513,0
03-12-2025,21:30,1.741,0
03-12-2025,21:45,1.476,0
03-12-2025,22:00,0.591,0
03-12-2025,22:15,0.591,0
03-12-2025,22:30,0.374,0
03-12-2025,22:45,0.592,0
03-12-2025,23:00,0.328,0
03-12-2025,23:15,0.564,0
03-12-2025,23:30,0.476,0
03-12-2025,23:45,0.361,0
04-12-2025,00:00,0.594,0
04-12-2025,00:15,0.313,0
04-12-2025,00:30,0.435,0
04-12-2025,00:45,0.425,0
04-12-2025,01:00,0.509,0
04-12-2025,01:15,0.604,0
04-12-2025,01:30,0.559,0
04-12-2025,01:45,0.535,0
04-12-2025,02:00,0.498,0
04-12-2025,02:15,0.517,0
04-12-2025,02:30,0.391,0
04-12-2025,02:45,0.51,0
04-12-2025,03:00,0.427,0
04-12-2025,03:15,0.448,0
04-12-2025,03:30,0.247,0
04-12-2025,03:45,0.56,0
04-12-2025,04:00,0.226,0
04-12-2025,04:15,0.651,0
04-12-2025,04:30,0.426,0
04-12-2025,04:45,0.277,0
04-12-2025,05:00,0.449,0
04-12-2025,05:15,0.578,0
04-12-2025,05:30,0.281,0
04-12-2025,05:45,0.666,0
04-12-2025,06:00,1.047,0
04-12-2025,06:15,0.986,0
04-12-2025,06:30,1.232,0
04-12-2025,06:45,0.893,0
04-12-2025,07:00,1.013,0
04-12-2025,07:15,1.07,0
04-12-2025,07:30,1.181,0
04-12-2025,07:45,1.188,0
04-12-2025,08:00,0.685,0
04-12-2025,08:15,0.65,0
04-12-2025,08:30,0.695,0
04-12-2025,08:45,0.429,0
04-12-2025,09:00,0.807,0
04-12-2025,09:15,0.931,0
04-12-2025,09:30,1.058,0
04-12-2025,09:45,0.935,0
04-12-2025,10:00,0.704,0
04-12-2025,10:15,0.558,0
04-12-2025,10:30,0.895,0
04-12-2025,10:45,0.856,0
04-12-2025,11:00,0.845,0
04-12-2025,11:15,0.728,0
04-12-2025,11:30,0.79,0
04-12-2025,11:45,0.797,0
04-12-2025,12:00,1.273,0
04-12-2025,12:15,0.138,1
04-12-2025,12:30,1.314,0
04-12-2025,12:45,1.268,0
04-12-2025,13:00,0.912,0
04-12-2025,13:15,1.469,0
04-12-2025,13:30,1.112,0
04-12-2025,13:45,1.368,0
04-12-2025,14:00,0.965,0
04-12-2025,14:15,1.065,0
04-12-2025,14:30,0.793,0
04-12-2025,14:45,0.958,0
04-12-2025,15:00,0.979,0
04-12-2025,15:15,0.864,0
04-12-2025,15:30,0.903,0
04-12-2025,15:45,1.047,0
04-12-2025,16:00,0.724,0
04-12-2025,16:15,0.918,0
04-12-2025,16:30,1.069,0
04-12-2025,16:45,0.657,0
04-12-2025,17:00,0.892,0
04-12-2025,17:15,1.025,0
04-12-2025,17:30,1.095,0
04-12-2025,17:45,0.879,0
04-12-2025,18:00,1.415,0
04-12-2025,18:15,1.39,0
04-12-2025,18:30,1.838,0
04-12-2025,18:45,1.662,0
04-12-2025,19:00,1.606,0
04-12-2025,19:15,1.267,0
04-12-2025,19:30,1.584,0
04-12-2025,19:45,1.506,0
04-12-2025,20:00,1.544,0
04-12-2025,20:15,1.657,0
04-12-2025,20:30,1.478,0
04-12-2025,20:45,1.898,0
04-12-2025,21:00,1.452,0
04-12-2025,21:15,1.705,0
04-12-2025,21:30,1.743,0
04-12-2025,21:45,4.93,1
04-12-2025,22:00,0.269,0
04-12-2025,22:15,0.476,0
04-12-2025,22:30,0.355,0
04-12-2025,22:45,0.44,0
04-12-2025,23:00,0.487,0
04-12-2025,23:15,0.099,0
04-12-2025,23:30,0.422,0
04-12-2025,23:45,0.524,0
05-12-2025,00:00,0.241,0
05-12-2025,00:15,0.381,0
05-12-2025,00:30,0.492,0
05-12-2025,00:45,0.683,0
05-12-2025,01:00,0.074,0
05-12-2025,01:15,0.376,0
05-12-2025,01:30,0.6,0
05-12-2025,01:45,0.184,0
05-12-2025,02:00,0.541,0
05-12-2025,02:15,0.484,0
05-12-2025,02:30,0.555,0
05-12-2025,02:45,0.371,0
05-12-2025,03:00,0.575,0
05-12-2025,03:15,0.335,0
05-12-2025,03:30,0.501,0
05-12-2025,03:45,0.243,0
05-12-2025,04:00,0.576,0
05-12-2025,04:15,0.527,0
05-12-2025,04:30,0.418,0
05-12-2025,04:45,0.278,0
05-12-2025,05:00,0.333,0
05-12-2025,05:15,0.449,0
05-12-2025,05:30,0.569,0
05-12-2025,05:45,0.422,0
05-12-2025,06:00,0.978,0
05-12-2025,06:15,1.098,0
05-12-2025,06:30,0.929,0
05-12-2025,06:45,1.17,0
05-12-2025,07:00,0.926,0
05-12-2025,07:15,1.011,0
05-12-2025,07:30,1.025,0
05-12-2025,07:45,1.111,0
05-12-2025,08:00,0.821,0
05-12-2025,08:15,0.861,0
05-12-2025,08:30,0.682,0
05-12-2025,08:45,0.535,0
05-12-2025,09:00,0.924,0
05-12-2025,09:15,0.693,0
05-12-2025,09:30,0.774,0
05-12-2025,09:45,0.693,0
05-12-2025,10:00,0.691,0
05-12-2025,10:15,0.714,0
05-12-2025,10:30,0.692,0
05-12-2025,10:45,0.788,0
05-12-2025,11:00,0.709,0
05-12-2025,11:15,0.922,0
05-12-2025,11:30,1.087,0
05-12-2025,11:45,0.796,0
05-12-2025,12:00,1.094,0
05-12-2025,12:15,1.167,0
05-12-2025,12:30,0.983,0
05-12-2025,12:45,1.44,0
05-12-2025,13:00,0.993,0
05-12-2025,13:15,1.208,0
05-12-2025,13:30,1.07,0
05-12-2025,13:45,1.248,0
05-12-2025,14:00,1.176,0
05-12-2025,14:15,1.028,0
05-12-2025,14:30,0.779,0
05-12-2025,14:45,0.768,0
05-12-2025,15:00,1.036,0
05-12-2025,15:15,1.169,0
05-12-2025,15:30,0.863,0
05-12-2025,15:45,0.892,0
05-12-2025,16:00,0.886,0
05-12-2025,16:15,0.837,0
05-12-2025,16:30,0.694,0
05-12-2025,16:45,0.772,0
05-12-2025,17:00,1.098,0
05-12-2025,17:15,0.996,0
05-12-2025,17:30,0.994,0
05-12-2025,17:45,1.05,0
05-12-2025,18:00,1.449,0
05-12-2025,18:15,1.52,0
05-12-2025,18:30,1.529,0
05-12-2025,18:45,1.505,0
05-12-2025,19:00,1.39,0
05-12-2025,19:15,1.805,0
05-12-2025,19:30,1.574,0
05-12-2025,19:45,1.677,0
05-12-2025,20:00,1.533,0
05-12-2025,20:15,1.781,0
05-12-2025,20:30,1.78,0
05-12-2025,20:45,1.457,0
05-12-2025,21:00,1.459,0
05-12-2025,21:15,1.52,0
05-12-2025,21:30,1.872,0
05-12-2025,21:45,1.55,0
05-12-2025,22:00,0.515,0
05-12-2025,22:15,0.729,0
05-12-2025,22:30,0.614,0
05-12-2025,22:45,0.422,0
05-12-2025,23:00,0.459,0
05-12-2025,23:15,0.467,0
05-12-2025,23:30,0.415,0
05-12-2025,23:45,0.359,0
06-12-2025,00:00,0.434,0
06-12-2025,00:15,0.121,0
06-12-2025,00:30,0.315,0
06-12-2025,00:45,0.498,0
06-12-2025,01:00,0.206,0
06-12-2025,01:15,0.027,1
06-12-2025,01:30,0.105,0
06-12-2025,01:45,0.462,0
06-12-2025,02:00,0.362,0
06-12-2025,02:15,0.443,0
06-12-2025,02:30,0.088,0
06-12-2025,02:45,0.23,0
06-12-2025,03:00,0.373,0
06-12-2025,03:15,0.277,0
06-12-2025,03:30,0.528,0
06-12-2025,03:45,0.05,0
06-12-2025,04:00,0.132,0
06-12-2025,04:15,1.089,1
06-12-2025,04:30,0.211,0
06-12-2025,04:45,0.238,0
06-12-2025,05:00,0.555,0
06-12-2025,05:15,0.332,0
06-12-2025,05:30,0.301,0
06-12-2025,05:45,0.05,0
06-12-2025,06:00,0.96,0
06-12-2025,06:15,0.588,0
06-12-2025,06:30,0.801,0
06-12-2025,06:45,0.671,0
06-12-2025,07:00,0.819,0
06-12-2025,07:15,0.76,0
06-12-2025,07:30,0.815,0
06-12-2025,07:45,0.701,0
06-12-2025,08:00,0.537,0
06-12-2025,08:15,0.681,0
06-12-2025,08:30,0.742,0
06-12-2025,08:45,0.837,0
06-12-2025,09:00,0.734,0
06-12-2025,09:15,0.69,0
06-12-2025,09:30,0.65,0
06-12-2025,09:45,0.079,0
06-12-2025,10:00,0.393,0
06-12-2025,10:15,0.667,0
06-12-2025,10:30,0.372,0
06-12-2025,10:45,0.637,0
06-12-2025,11:00,0.551,0
06-12-2025,11:15,0.613,0
06-12-2025,11:30,0.595,0
06-12-2025,11:45,0.395,0
06-12-2025,12:00,0.69,0
06-12-2025,12:15,0.935,0
06-12-2025,12:30,0.778,0
06-12-2025,12:45,1.031,0
06-12-2025,13:00,0.894,0
06-12-2025,13:15,1.067,0
06-12-2025,13:30,0.913,0
06-12-2025,13:45,0.718,0
06-12-2025,14:00,0.609,0
06-12-2025,14:15,0.663,0
06-12-2025,14:30,0.45,0
06-12-2025,14:45,0.674,0
06-12-2025,15:00,0.459,0
06-12-2025,15:15,1.119,0
06-12-2025,15:30,0.725,0
06-12-2025,15:45,0.658,0
06-12-2025,16:00,0.519,0
06-12-2025,16:15,0.744,0
06-12-2025,16:30,0.862,0
06-12-2025,16:45,0.913,0
06-12-2025,17:00,0.632,0
06-12-2025,17:15,0.7,0
06-12-2025,17:30,0.937,0
06-12-2025,17:45,0.581,0
06-12-2025,18:00,1.112,0
06-12-2025,18:15,1.039,0
06-12-2025,18:30,1.458,0
06-12-2025,18:45,0.875,0
06-12-2025,19:00,1.481,0
06-12-2025,19:15,1.271,0
06-12-2025,19:30,1.182,0
06-12-2025,19:45,1.071,0
06-12-2025,20:00,1.1,0
06-12-2025,20:15,1.132,0
06-12-2025,20:30,1.346,0
06-12-2025,20:45,1.188,0
06-12-2025,21:00,1.046,0
06-12-2025,21:15,0.938,0
06-12-2025,21:30,1.203,0
06-12-2025,21:45,1.122,0
06-12-2025,22:00,0.477,0
06-12-2025,22:15,0.486,0
06-12-2025,22:30,0.251,0
06-12-2025,22:45,0.319,0
06-12-2025,23:00,0.299,0
06-12-2025,23:15,0.409,0
06-12-2025,23:30,0.428,0
06-12-2025,23:45,1.519,1
07-12-2025,00:00,0.217,0
07-12-2025,00:15,0.316,0
07-12-2025,00:30,0.595,0
07-12-2025,00:45,0.332,0
07-12-2025,01:00,0.292,0
07-12-2025,01:15,0.336,0
07-12-2025,01:30,0.436,0
07-12-2025,01:45,0.174,0
07-12-2025,02:00,0.671,0
07-12-2025,02:15,0.25,0
07-12-2025,02:30,0.362,0
07-12-2025,02:45,0.144,0
07-12-2025,03:00,0.409,0
07-12-2025,03:15,0.245,0
07-12-2025,03:30,0.618,0
07-12-2025,03:45,0.467,0
07-12-2025,04:00,0.192,0
07-12-2025,04:15,0.237,0
07-12-2025,04:30,0.738,0
07-12-2025,04:45,0.409,0
07-12-2025,05:00,0.386,0
07-12-2025,05:15,0.21,0
07-12-2025,05:30,0.041,1
07-12-2025,05:45,0.342,0
07-12-2025,06:00,0.781,0
07-12-2025,06:15,1.0,0
07-12-2025,06:30,0.61,0
07-12-2025,06:45,0.871,0
07-12-2025,07:00,0.766,0
07-12-2025,07:15,1.032,0
07-12-2025,07:30,0.894,0
07-12-2025,07:45,0.82,0
07-12-2025,08:00,0.57,0
07-12-2025,08:15,0.838,0
07-12-2025,08:30,0.649,0
07-12-2025,08:45,0.363,0
07-12-2025,09:00,0.728,0
07-12-2025,09:15,0.644,0
07-12-2025,09:30,0.723,0
07-12-2025,09:45,0.448,0
07-12-2025,10:00,0.557,0
07-12-2025,10:15,0.335,0
07-12-2025,10:30,0.406,0
07-12-2025,10:45,0.622,0
07-12-2025,11:00,0.564,0
07-12-2025,11:15,0.516,0
07-12-2025,11:30,0.323,0
07-12-2025,11:45,2.103,1
07-12-2025,12:00,2.833,1
07-12-2025,12:15,1.039,0
07-12-2025,12:30,0.673,0
07-12-2025,12:45,0.737,0
07-12-2025,13:00,0.821,0
07-12-2025,13:15,1.826,1
07-12-2025,13:30,1.036,0
07-12-2025,13:45,0.709,0
07-12-2025,14:00,0.84,0
07-12-2025,14:15,0.622,0
07-12-2025,14:30,1.059,0
07-12-2025,14:45,0.826,0
07-12-2025,15:00,0.346,0
07-12-2025,15:15,0.779,0
07-12-2025,15:30,0.724,0
07-12-2025,15:45,0.727,0
07-12-2025,16:00,0.775,0
07-12-2025,16:15,0.467,0
07-12-2025,16:30,0.581,0
07-12-2025,16:45,0.413,0
07-12-2025,17:00,0.813,0
07-12-2025,17:15,0.766,0
07-12-2025,17:30,0.824,0
07-12-2025,17:45,0.484,0
07-12-2025,18:00,1.075,0
07-12-2025,18:15,1.274,0
07-12-2025,18:30,1.045,0
07-12-2025,18:45,1.261,0
07-12-2025,19:00,0.942,0
07-12-2025,19:15,1.106,0
07-12-2025,19:30,1.126,0
07-12-2025,19:45,1.053,0
07-12-2025,20:00,1.211,0
07-12-2025,20:15,1.414,0
07-12-2025,20:30,1.081,0
07-12-2025,20:45,1.203,0
07-12-2025,21:00,0.825,0
07-12-2025,21:15,0.961,0
07-12-2025,21:30,1.29,0
07-12-2025,21:45,1.067,0
07-12-2025,22:00,0.151,0
07-12-2025,22:15,0.67,0
07-12-2025,22:30,0.404,0
07-12-2025,22:45,0.483,0
07-12-2025,23:00,0.415,0
07-12-2025,23:15,0.49,0
07-12-2025,23:30,0.658,0
07-12-2025,23:45,0.353,0
08-12-2025,00:00,0.457,0
08-12-2025,00:15,0.008,1
08-12-2025,00:30,0.478,0
08-12-2025,00:45,0.711,0
08-12-2025,01:00,0.552,0
08-12-2025,01:15,0.268,0
08-12-2025,01:30,0.346,0
08-12-2025,01:45,0.506,0
08-12-2025,02:00,0.555,0
08-12-2025,02:15,0.331,0
08-12-2025,02:30,0.485,0
08-12-2025,02:45,0.367,0
08-12-2025,03:00,0.517,0
08-12-2025,03:15,0.11,0
08-12-2025,03:30,0.296,0
08-12-2025,03:45,0.338,0
08-12-2025,04:00,0.609,0
08-12-2025,04:15,0.458,0
08-12-2025,04:30,0.314,0
08-12-2025,04:45,0.352,0
08-12-2025,05:00,0.341,0
08-12-2025,05:15,0.319,0
08-12-2025,05:30,0.574,0
08-12-2025,05:45,0.424,0
08-12-2025,06:00,1.0,0
08-12-2025,06:15,1.061,0
08-12-2025,06:30,0.904,0
08-12-2025,06:45,0.962,0
08-12-2025,07:00,1.044,0
08-12-2025,07:15,1.0,0
08-12-2025,07:30,0.938,0
08-12-2025,07:45,0.999,0
08-12-2025,08:00,0.873,0
08-12-2025,08:15,0.939,0
08-12-2025,08:30,0.61,0
08-12-2025,08:45,0.665,0
08-12-2025,09:00,0.669,0
08-12-2025,09:15,1.088,0
08-12-2025,09:30,0.763,0
08-12-2025,09:45,0.798,0
08-12-2025,10:00,0.57,0
08-12-2025,10:15,0.841,0
08-12-2025,10:30,0.782,0
08-12-2025,10:45,0.751,0
08-12-2025,11:00,0.435,0
08-12-2025,11:15,0.815,0
08-12-2025,11:30,0.835,0
08-12-2025,11:45,0.838,0
08-12-2025,12:00,1.036,0
08-12-2025,12:15,0.164,1
08-12-2025,12:30,1.168,0
08-12-2025,12:45,1.082,0
08-12-2025,13:00,4.23,1
08-12-2025,13:15,1.071,0
08-12-2025,13:30,1.325,0
08-12-2025,13:45,1.338,0
08-12-2025,14:00,0.871,0
08-12-2025,14:15,0.816,0
08-12-2025,14:30,0.973,0
08-12-2025,14:45,0.719,0
08-12-2025,15:00,0.905,0
08-12-2025,15:15,1.032,0
08-12-2025,15:30,1.069,0
08-12-2025,15:45,0.83,0
08-12-2025,16:00,0.905,0
08-12-2025,16:15,0.758,0
08-12-2025,16:30,0.745,0
08-12-2025,16:45,0.712,0
08-12-2025,17:00,1.075,0
08-12-2025,17:15,1.207,0
08-12-2025,17:30,1.194,0
08-12-2025,17:45,1.133,0
08-12-2025,18:00,1.519,0
08-12-2025,18:15,1.629,0
08-12-2025,18:30,1.759,0
08-12-2025,18:45,1.767,0
08-12-2025,19:00,1.399,0
08-12-2025,19:15,1.86,0
08-12-2025,19:30,1.5,0
08-12-2025,19:45,1.289,0
08-12-2025,20:00,1.427,0
08-12-2025,20:15,1.466,0
08-12-2025,20:30,1.482,0
08-12-2025,20:45,1.638,0
08-12-2025,21:00,1.559,0
08-12-2025,21:15,1.604,0
08-12-2025,21:30,1.52,0
08-12-2025,21:45,1.737,0
08-12-2025,22:00,0.455,0
08-12-2025,22:15,0.503,0
08-12-2025,22:30,0.444,0
08-12-2025,22:45,0.628,0
08-12-2025,23:00,0.428,0
08-12-2025,23:15,1.185,1
08-12-2025,23:30,0.461,0
08-12-2025,23:45,0.73,0
09-12-2025,00:00,0.401,0
09-12-2025,00:15,0.333,0
09-12-2025,00:30,0.518,0
09-12-2025,00:45,0.372,0
09-12-2025,01:00,0.198,0
09-12-2025,01:15,0.223,0
09-12-2025,01:30,0.377,0
09-12-2025,01:45,0.292,0
09-12-2025,02:00,0.562,0
09-12-2025,02:15,0.265,0
09-12-2025,02:30,0.384,0
09-12-2025,02:45,0.483,0
09-12-2025,03:00,0.408,0
09-12-2025,03:15,0.366,0
09-12-2025,03:30,0.456,0
09-12-2025,03:45,0.177,0
09-12-2025,04:00,0.582,0
09-12-2025,04:15,0.068,0
09-12-2025,04:30,0.572,0
09-12-2025,04:45,0.394,0
09-12-2025,05:00,0.43,0
09-12-2025,05:15,0.469,0
09-12-2025,05:30,0.304,0
09-12-2025,05:45,0.239,0
09-12-2025,06:00,0.915,0
09-12-2025,06:15,0.993,0
09-12-2025,06:30,0.968,0
09-12-2025,06:45,1.034,0
09-12-2025,07:00,0.817,0
09-12-2025,07:15,0.705,0
09-12-2025,07:30,1.116,0
09-12-2025,07:45,1.062,0
09-12-2025,08:00,0.68,0
09-12-2025,08:15,1.02,0
09-12-2025,08:30,1.067,0
09-12-2025,08:45,0.985,0
09-12-2025,09:00,0.036,1
09-12-2025,09:15,0.737,0
09-12-2025,09:30,0.989,0
09-12-2025,09:45,0.824,0
09-12-2025,10:00,0.626,0
09-12-2025,10:15,0.943,0
09-12-2025,10:30,0.78,0
09-12-2025,10:45,0.973,0
09-12-2025,11:00,0.799,0
09-12-2025,11:15,0.933,0
09-12-2025,11:30,0.828,0
09-12-2025,11:45,0.717,0
09-12-2025,12:00,1.132,0
09-12-2025,12:15,0.834,0
09-12-2025,12:30,0.067,1
09-12-2025,12:45,1.096,0
09-12-2025,13:00,1.248,0
09-12-2025,13:15,0.903,0
09-12-2025,13:30,1.136,0
09-12-2025,13:45,1.276,0
09-12-2025,14:00,1.051,0
09-12-2025,14:15,0.734,0
09-12-2025,14:30,0.879,0
09-12-2025,14:45,1.172,0
09-12-2025,15:00,0.053,1
09-12-2025,15:15,0.88,0
09-12-2025,15:30,1.267,0
09-12-2025,15:45,0.955,0
09-12-2025,16:00,0.797,0
09-12-2025,16:15,0.897,0
09-12-2025,16:30,1.09,0
09-12-2025,16:45,0.928,0
09-12-2025,17:00,0.755,0
09-12-2025,17:15,0.961,0
09-12-2025,17:30,1.233,0
09-12-2025,17:45,0.988,0
09-12-2025,18:00,1.588,0
09-12-2025,18:15,1.834,0
09-12-2025,18:30,1.5,0
09-12-2025,18:45,1.427,0
09-12-2025,19:00,1.986,0
09-12-2025,19:15,1.68,0
09-12-2025,19:30,1.519,0
09-12-2025,19:45,1.473,0
09-12-2025,20:00,1.677,0
09-12-2025,20:15,1.811,0
09-12-2025,20:30,1.418,0
09-12-2025,20:45,1.467,0
09-12-2025,21:00,5.243,1
09-12-2025,21:15,1.55,0
09-12-2025,21:30,1.573,0
09-12-2025,21:45,1.565,0
09-12-2025,22:00,0.405,0
09-12-2025,22:15,0.467,0
09-12-2025,22:30,0.562,0
09-12-2025,22:45,0.251,0
09-12-2025,23:00,0.584,0
09-12-2025,23:15,0.489,0
09-12-2025,23:30,0.53,0
09-12-2025,23:45,0.443,0
10-12-2025,00:00,0.201,0
10-12-2025,00:15,0.595,0
10-12-2025,00:30,0.274,0
10-12-2025,00:45,0.383,0
10-12-2025,01:00,0.41,0
10-12-2025,01:15,0.588,0
10-12-2025,01:30,0.438,0
10-12-2025,01:45,0.422,0
10-12-2025,02:00,0.598,0
10-12-2025,02:15,0.542,0
10-12-2025,02:30,0.261,0
10-12-2025,02:45,0.358,0
10-12-2025,03:00,0.434,0
10-12-2025,03:15,0.492,0
10-12-2025,03:30,0.61,0
10-12-2025,03:45,0.318,0
10-12-2025,04:00,0.314,0
10-12-2025,04:15,0.263,0
10-12-2025,04:30,0.26,0
10-12-2025,04:45,0.49,0
10-12-2025,05:00,0.452,0
10-12-2025,05:15,0.455,0
10-12-2025,05:30,0.47,0
10-12-2025,05:45,0.417,0
10-12-2025,06:00,0.922,0
10-12-2025,06:15,0.915,0
10-12-2025,06:30,0.953,0
10-12-2025,06:45,0.914,0
10-12-2025,07:00,0.887,0
10-12-2025,07:15,1.189,0
10-12-2025,07:30,0.942,0
10-12-2025,07:45,0.896,0
10-12-2025,08:00,0.479,0
10-12-2025,08:15,0.608,0
10-12-2025,08:30,0.929,0
10-12-2025,08:45,0.704,0
10-12-2025,09:00,0.913,0
10-12-2025,09:15,1.054,0
10-12-2025,09:30,0.914,0
10-12-2025,09:45,0.894,0
10-12-2025,10:00,0.918,0
10-12-2025,10:15,0.76,0
10-12-2025,10:30,0.867,0
10-12-2025,10:45,0.91,0
10-12-2025,11:00,0.727,0
10-12-2025,11:15,0.84,0
10-12-2025,11:30,0.958,0
10-12-2025,11:45,0.794,0
10-12-2025,12:00,1.284,0
10-12-2025,12:15,0.931,0
10-12-2025,12:30,1.291,0
10-12-2025,12:45,1.239,0
10-12-2025,13:00,1.114,0
10-12-2025,13:15,1.209,0
10-12-2025,13:30,0.078,1
10-12-2025,13:45,1.493,0
10-12-2025,14:00,1.156,0
10-12-2025,14:15,1.191,0
10-12-2025,14:30,0.548,0
10-12-2025,14:45,0.946,0
10-12-2025,15:00,0.761,0
10-12-2025,15:15,0.935,0
10-12-2025,15:30,0.154,1
10-12-2025,15:45,1.128,0
10-12-2025,16:00,1.096,0
10-12-2025,16:15,0.936,0
10-12-2025,16:30,0.974,0
10-12-2025,16:45,0.498,0
10-12-2025,17:00,1.081,0
10-12-2025,17:15,0.823,0
10-12-2025,17:30,1.219,0
10-12-2025,17:45,0.855,0
10-12-2025,18:00,1.644,0
10-12-2025,18:15,1.514,0
10-12-2025,18:30,1.525,0
10-12-2025,18:45,1.589,0
10-12-2025,19:00,1.912,0
10-12-2025,19:15,1.478,0
10-12-2025,19:30,1.359,0
10-12-2025,19:45,1.181,0
10-12-2025,20:00,1.81,0
10-12-2025,20:15,1.564,0
10-12-2025,20:30,1.554,0
10-12-2025,20:45,1.791,0
10-12-2025,21:00,1.584,0
10-12-2025,21:15,0.244,1
10-12-2025,21:30,1.597,0
10-12-2025,21:45,1.799,0
10-12-2025,22:00,0.192,0
10-12-2025,22:15,0.299,0
10-12-2025,22:30,0.454,0
10-12-2025,22:45,0.213,0
10-12-2025,23:00,0.329,0
10-12-2025,23:15,0.309,0
10-12-2025,23:30,0.755,0
10-12-2025,23:45,0.58,0
11-12-2025,00:00,0.404,0
11-12-2025,00:15,0.778,0
11-12-2025,00:30,0.512,0
11-12-2025,00:45,0.505,0
11-12-2025,01:00,0.468,0
11-12-2025,01:15,0.187,0
11-12-2025,01:30,0.392,0
11-12-2025,01:45,0.54,0
11-12-2025,02:00,0.207,0
11-12-2025,02:15,1.721,1
11-12-2025,02:30,0.385,0
11-12-2025,02:45,0.382,0
11-12-2025,03:00,0.392,0
11-12-2025,03:15,0.509,0
11-12-2025,03:30,0.277,0
11-12-2025,03:45,0.659,0
11-12-2025,04:00,0.385,0
11-12-2025,04:15,0.359,0
11-12-2025,04:30,0.518,0
11-12-2025,04:45,0.223,0
11-12-2025,05:00,0.291,0
11-12-2025,05:15,0.273,0
11-12-2025,05:30,0.344,0
11-12-2025,05:45,0.502,0
11-12-2025,06:00,1.104,0
11-12-2025,06:15,1.049,0
11-12-2025,06:30,1.012,0
11-12-2025,06:45,0.951,0
11-12-2025,07:00,1.061,0
11-12-2025,07:15,1.353,0
11-12-2025,07:30,1.011,0
11-12-2025,07:45,1.217,0
11-12-2025,08:00,0.677,0
11-12-2025,08:15,0.057,1
11-12-2025,08:30,0.788,0
11-12-2025,08:45,0.857,0
11-12-2025,09:00,0.923,0
11-12-2025,09:15,0.972,0
11-12-2025,09:30,0.724,0
11-12-2025,09:45,0.671,0
11-12-2025,10:00,0.938,0
11-12-2025,10:15,0.78,0
11-12-2025,10:30,0.979,0
11-12-2025,10:45,1.022,0
11-12-2025,11:00,0.981,0
11-12-2025,11:15,0.795,0
11-12-2025,11:30,0.81,0
11-12-2025,11:45,0.804,0
11-12-2025,12:00,4.457,1
11-12-2025,12:15,1.064,0
11-12-2025,12:30,1.032,0
