Date,Time,Power,Anomaly
30-11-2025,19:45,3.237,0
30-11-2025,20:00,3.17,0
30-11-2025,20:15,3.396,0
30-11-2025,20:30,3.446,0
30-11-2025,20:45,3.232,0
30-11-2025,21:00,3.088,0
30-11-2025,21:15,3.403,0
30-11-2025,21:30,3.246,0
30-11-2025,21:45,3.01,0
30-11-2025,22:00,1.108,0
30-11-2025,22:15,1.098,0
30-11-2025,22:30,1.219,0
30-11-2025,22:45,1.228,0
30-11-2025,23:00,0.688,0
30-11-2025,23:15,0.731,0
30-11-2025,23:30,0.435,0
30-11-2025,23:45,0.751,0
01-12-2025,00:00,0.721,0
01-12-2025,00:15,1.222,0
01-12-2025,00:30,0.946,0
01-12-2025,00:45,0.794,0
01-12-2025,01:00,1.037,0
01-12-2025,01:15,1.196,0
01-12-2025,01:30,1.331,0
01-12-2025,01:45,1.129,0
01-12-2025,02:00,1.102,0
01-12-2025,02:15,1.145,0
01-12-2025,02:30,0.817,0
01-12-2025,02:45,1.23,0
01-12-2025,03:00,0.731,0
01-12-2025,03:15,0.907,0
01-12-2025,03:30,0.539,0
01-12-2025,03:45,1.101,0
01-12-2025,04:00,1.291,0
01-12-2025,04:15,1.309,0
01-12-2025,04:30,1.137,0
01-12-2025,04:45,1.092,0
01-12-2025,05:00,1.571,0
01-12-2025,05:15,0.866,0
01-12-2025,05:30,1.215,0
01-12-2025,05:45,0.864,0
01-12-2025,06:00,2.967,0
01-12-2025,06:15,2.594,0
01-12-2025,06:30,2.899,0
01-12-2025,06:45,2.502,0
01-12-2025,07:00,3.073,0
01-12-2025,07:15,3.006,0
01-12-2025,07:30,3.103,0
01-12-2025,07:45,2.801,0
01-12-2025,08:00,2.648,0
01-12-2025,08:15,4.521,1
01-12-2025,08:30,2.499,0
01-12-2025,08:45,2.28,0
01-12-2025,09:00,2.243,0
01-12-2025,09:15,2.291,0
01-12-2025,09:30,2.472,0
01-12-2025,09:45,2.4,0
01-12-2025,10:00,1.982,0
01-12-2025,10:15,2.067,0
01-12-2025,10:30,2.234,0
01-12-2025,10:45,2.047,0
01-12-2025,11:00,0.236,1
01-12-2025,11:15,2.064,0
01-12-2025,11:30,2.009,0
01-12-2025,11:45,2.289,0
01-12-2025,12:00,3.332,0
01-12-2025,12:15,3.095,0
01-12-2025,12:30,3.347,0
01-12-2025,12:45,3.278,0
01-12-2025,13:00,2.872,0
01-12-2025,13:15,0.676,1
01-12-2025,13:30,3.31,0
01-12-2025,13:45,3.576,0
01-12-2025,14:00,2.721,0
01-12-2025,14:15,2.289,0
01-12-2025,14:30,2.846,0
01-12-2025,14:45,2.366,0
01-12-2025,15:00,2.975,0
01-12-2025,15:15,2.631,0
01-12-2025,15:30,2.369,0
01-12-2025,15:45,2.537,0
01-12-2025,16:00,2.479,0
01-12-2025,16:15,2.601,0
01-12-2025,16:30,7.352,1
01-12-2025,16:45,2.84,0
01-12-2025,17:00,3.067,0
01-12-2025,17:15,2.464,0
01-12-2025,17:30,2.806,0
01-12-2025,17:45,2.372,0
01-12-2025,18:00,4.283,0
01-12-2025,18:15,4.499,0
01-12-2025,18:30,4.294,0
01-12-2025,18:45,4.237,0
01-12-2025,19:00,4.385,0
01-12-2025,19:15,4.78,0
01-12-2025,19:30,4.498,0
01-12-2025,19:45,4.472,0
01-12-2025,20:00,4.422,0
01-12-2025,20:15,4.269,0
01-12-2025,20:30,3.966,0
01-12-2025,20:45,4.396,0
01-12-2025,21:00,4.509,0
01-12-2025,21:15,4.785,0
01-12-2025,21:30,4.373,0
01-12-2025,21:45,4.561,0
01-12-2025,22:00,1.567,0
01-12-2025,22:15,1.555,0
01-12-2025,22:30,1.683,0
01-12-2025,22:45,1.565,0
01-12-2025,23:00,1.301,0
01-12-2025,23:15,1.65,0
01-12-2025,23:30,1.455,0
01-12-2025,23:45,1.661,0
02-12-2025,00:00,1.198,0
02-12-2025,00:15,1.042,0
02-12-2025,00:30,1.106,0
02-12-2025,00:45,0.958,0
02-12-2025,01:00,0.733,0
02-12-2025,01:15,1.102,0
02-12-2025,01:30,1.272,0
02-12-2025,01:45,1.403,0
02-12-2025,02:00,1.157,0
02-12-2025,02:15,1.575,0
02-12-2025,02:30,0.958,0
02-12-2025,02:45,0.944,0
02-12-2025,03:00,1.325,0
02-12-2025,03:15,0.834,0
02-12-2025,03:30,1.264,0
02-12-2025,03:45,1.322,0
02-12-2025,04:00,1.115,0
02-12-2025,04:15,1.235,0
02-12-2025,04:30,0.928,0
02-12-2025,04:45,1.113,0
02-12-2025,05:00,0.883,0
02-12-2025,05:15,1.372,0
02-12-2025,05:30,4.086,1
02-12-2025,05:45,1.545,0
02-12-2025,06:00,2.741,0
02-12-2025,06:15,2.842,0
02-12-2025,06:30,2.479,0
02-12-2025,06:45,2.948,0
02-12-2025,07:00,3.3,0
02-12-2025,07:15,2.881,0
02-12-2025,07:30,2.672,0
02-12-2025,07:45,3.029,0
02-12-2025,08:00,1.983,0
02-12-2025,08:15,2.152,0
02-12-2025,08:30,2.278,0
02-12-2025,08:45,2.23,0
02-12-2025,09:00,2.322,0
02-12-2025,09:15,2.381,0
02-12-2025,09:30,2.087,0
02-12-2025,09:45,2.181,0
02-12-2025,10:00,2.302,0
02-12-2025,10:15,2.28,0
02-12-2025,10:30,2.299,0
02-12-2025,10:45,1.793,0
02-12-2025,11:00,2.432,0
02-12-2025,11:15,2.245,0
02-12-2025,11:30,2.204,0
02-12-2025,11:45,2.283,0
02-12-2025,12:00,3.28,0
02-12-2025,12:15,3.268,0
02-12-2025,12:30,3.286,0
02-12-2025,12:45,3.517,0
02-12-2025,13:00,3.363,0
02-12-2025,13:15,3.442,0
02-12-2025,13:30,3.292,0
02-12-2025,13:45,3.339,0
02-12-2025,14:00,2.781,0
02-12-2025,14:15,2.495,0
02-12-2025,14:30,2.721,0
02-12-2025,14:45,2.791,0
02-12-2025,15:00,2.404,0
02-12-2025,15:15,2.928,0
02-12-2025,15:30,3.051,0
02-12-2025,15:45,2.558,0
02-12-2025,16:00,2.406,0
02-12-2025,16:15,2.616,0
02-12-2025,16:30,2.73,0
02-12-2025,16:45,2.504,0
02-12-2025,17:00,2.725,0
02-12-2025,17:15,2.547,0
02-12-2025,17:30,2.602,0
02-12-2025,17:45,2.852,0
02-12-2025,18:00,4.5,0
02-12-2025,18:15,4.619,0
02-12-2025,18:30,4.627,0
02-12-2025,18:45,4.449,0
02-12-2025,19:00,4.621,0
02-12-2025,19:15,4.403,0
02-12-2025,19:30,4.519,0
02-12-2025,19:45,4.487,0
02-12-2025,20:00,4.301,0
02-12-2025,20:15,4.186,0
02-12-2025,20:30,4.526,0
02-12-2025,20:45,4.248,0
02-12-2025,21:00,4.519,0
02-12-2025,21:15,4.433,0
02-12-2025,21:30,3.872,0
02-12-2025,21:45,4.112,0
02-12-2025,22:00,1.224,0
02-12-2025,22:15,1.295,0
02-12-2025,22:30,1.529,0
02-12-2025,22:45,1.435,0
02-12-2025,23:00,3.331,1
02-12-2025,23:15,1.278,0
02-12-2025,23:30,1.343,0
02-12-2025,23:45,1.201,0
03-12-2025,00:00,1.457,0
03-12-2025,00:15,0.929,0
03-12-2025,00:30,1.158,0
03-12-2025,00:45,1.0,0
03-12-2025,01:00,1.142,0
03-12-2025,01:15,1.105,0
03-12-2025,01:30,1.116,0
03-12-2025,01:45,1.211,0
03-12-2025,02:00,0.763,0
03-12-2025,02:15,1.356,0
03-12-2025,02:30,1.093,0
03-12-2025,02:45,0.497,0
03-12-2025,03:00,1.327,0
03-12-2025,03:15,1.325,0
03-12-2025,03:30,1.176,0
03-12-2025,03:45,1.091,0
03-12-2025,04:00,0.835,0
03-12-2025,04:15,1.082,0
03-12-2025,04:30,1.126,0
03-12-2025,04:45,1.17,0
03-12-2025,05:00,0.814,0
03-12-2025,05:15,0.871,0
03-12-2025,05:30,1.112,0
03-12-2025,05:45,1.299,0
03-12-2025,06:00,2.807,0
03-12-2025,06:15,2.676,0
03-12-2025,06:30,2.939,0
03-12-2025,06:45,3.148,0
03-12-2025,07:00,2.646,0
03-12-2025,07:15,2.993,0
03-12-2025,07:30,2.636,0
03-12-2025,07:45,2.828,0
03-12-2025,08:00,2.021,0
03-12-2025,08:15,2.505,0
03-12-2025,08:30,2.201,0
03-12-2025,08:45,2.091,0
03-12-2025,09:00,2.251,0
03-12-2025,09:15,1.974,0
03-12-2025,09:30,2.223,0
03-12-2025,09:45,2.131,0
03-12-2025,10:00,2.063,0
03-12-2025,10:15,1.894,0
03-12-2025,10:30,1.919,0
03-12-2025,10:45,1.827,0
03-12-2025,11:00,2.148,0
03-12-2025,11:15,2.159,0
03-12-2025,11:30,2.131,0
03-12-2025,11:45,2.39,0
03-12-2025,12:00,3.134,0
03-12-2025,12:15,3.345,0
03-12-2025,12:30,3.332,0
03-12-2025,12:45,3.04,0
03-12-2025,13:00,2.992,0
03-12-2025,13:15,3.318,0
03-12-2025,13:30,3.387,0
03-12-2025,13:45,3.292,0
03-12-2025,14:00,2.743,0
03-12-2025,14:15,2.995,0
03-12-2025,14:30,2.367,0
03-12-2025,14:45,2.371,0
03-12-2025,15:00,2.655,0
03-12-2025,15:15,2.68,0
03-12-2025,15:30,2.622,0
03-12-2025,15:45,2.529,0
03-12-2025,16:00,2.34,0
03-12-2025,16:15,2.644,0
03-12-2025,16:30,2.253,0
03-12-2025,16:45,2.465,0
03-12-2025,17:00,2.658,0
03-12-2025,17:15,2.581,0
03-12-2025,17:30,2.737,0
03-12-2025,17:45,2.331,0
03-12-2025,18:00,4.495,0
03-12-2025,18:15,11.235,1
03-12-2025,18:30,4.511,0
03-12-2025,18:45,4.422,0
03-12-2025,19:00,4.375,0
03-12-2025,19:15,4.391,0
03-12-2025,19:30,4.794,0
03-12-2025,19:45,4.37,0
03-12-2025,20:00,4.61,0
03-12-2025,20:15,3.985,0
03-12-2025,20:30,4.737,0
03-12-2025,20:45,4.643,0
03-12-2025,21:00,4.217,0
03-12-2025,21:15,4.398,0
03-12-2025,21:30,4.236,0
03-12-2025,21:45,0.566,1
03-12-2025,22:00,1.567,0
03-12-2025,22:15,1.298,0
03-12-2025,22:30,1.877,0
03-12-2025,22:45,1.368,0
03-12-2025,23:00,1.542,0
03-12-2025,23:15,1.158,0
03-12-2025,23:30,1.243,0
03-12-2025,23:45,1.164,0
04-12-2025,00:00,1.065,0
04-12-2025,00:15,1.17,0
04-12-2025,00:30,0.917,0
04-12-2025,00:45,1.022,0
04-12-2025,01:00,1.251,0
04-12-2025,01:15,3.128,1
04-12-2025,01:30,1.269,0
04-12-2025,01:45,1.002,0
04-12-2025,02:00,1.371,0
04-12-2025,02:15,0.932,0
04-12-2025,02:30,1.014,0
04-12-2025,02:45,1.184,0
04-12-2025,03:00,1.083,0
04-12-2025,03:15,1.324,0
04-12-2025,03:30,1.356,0
04-12-2025,03:45,0.908,0
04-12-2025,04:00,0.906,0
04-12-2025,04:15,1.403,0
04-12-2025,04:30,1.002,0
04-12-2025,04:45,1.239,0
04-12-2025,05:00,1.093,0
04-12-2025,05:15,0.604,0
04-12-2025,05:30,0.926,0
04-12-2025,05:45,1.184,0
04-12-2025,06:00,2.423,0
04-12-2025,06:15,2.73,0
04-12-2025,06:30,2.901,0
04-12-2025,06:45,3.158,0
04-12-2025,07:00,3.078,0
04-12-2025,07:15,3.175,0
04-12-2025,07:30,0.35,1
04-12-2025,07:45,2.522,0
04-12-2025,08:00,1.843,0
04-12-2025,08:15,2.201,0
04-12-2025,08:30,2.293,0
04-12-2025,08:45,2.432,0
04-12-2025,09:00,2.349,0
04-12-2025,09:15,1.887,0
04-12-2025,09:30,2.21,0
04-12-2025,09:45,1.911,0
04-12-2025,10:00,2.11,0
04-12-2025,10:15,2.096,0
04-12-2025,10:30,2.113,0
04-12-2025,10:45,2.234,0
04-12-2025,11:00,2.434,0
04-12-2025,11:15,2.422,0
04-12-2025,11:30,2.399,0
04-12-2025,11:45,2.218,0
04-12-2025,12:00,3.421,0
04-12-2025,12:15,3.126,0
04-12-2025,12:30,3.537,0
04-12-2025,12:45,3.373,0
04-12-2025,13:00,3.401,0
04-12-2025,13:15,3.201,0
04-12-2025,13:30,3.499,0
04-12-2025,13:45,3.651,0
04-12-2025,14:00,2.77,0
04-12-2025,14:15,2.755,0
04-12-2025,14:30,2.676,0
04-12-2025,14:45,2.745,0
04-12-2025,15:00,2.625,0
04-12-2025,15:15,2.718,0
04-12-2025,15:30,2.621,0
04-12-2025,15:45,2.895,0
04-12-2025,16:00,2.46,0
04-12-2025,16:15,2.854,0
04-12-2025,16:30,2.774,0
04-12-2025,16:45,2.357,0
04-12-2025,17:00,2.704,0
04-12-2025,17:15,2.508,0
04-12-2025,17:30,2.566,0
04-12-2025,17:45,2.819,0
04-12-2025,18:00,4.534,0
04-12-2025,18:15,4.225,0
04-12-2025,18:30,4.265,0
04-12-2025,18:45,4.765,0
04-12-2025,19:00,4.564,0
04-12-2025,19:15,4.183,0
04-12-2025,19:30,4.619,0
04-12-2025,19:45,4.598,0
04-12-2025,20:00,4.637,0
04-12-2025,20:15,4.145,0
04-12-2025,20:30,4.363,0
04-12-2025,20:45,4.419,0
04-12-2025,21:00,4.551,0
04-12-2025,21:15,4.414,0
04-12-2025,21:30,4.378,0
04-12-2025,21:45,4.637,0
04-12-2025,22:00,0.08,1
04-12-2025,22:15,1.458,0
04-12-2025,22:30,1.324,0
04-12-2025,22:45,1.572,0
04-12-2025,23:00,1.35,0
04-12-2025,23:15,1.387,0
04-12-2025,23:30,0.975,0
04-12-2025,23:45,1.073,0
05-12-2025,00:00,1.073,0
05-12-2025,00:15,1.138,0
05-12-2025,00:30,1.051,0
05-12-2025,00:45,1.185,0
05-12-2025,01:00,0.695,0
05-12-2025,01:15,0.764,0
05-12-2025,01:30,0.983,0
05-12-2025,01:45,1.152,0
05-12-2025,02:00,1.119,0
05-12-2025,02:15,1.078,0
05-12-2025,02:30,1.231,0
05-12-2025,02:45,1.217,0
05-12-2025,03:00,1.651,0
05-12-2025,03:15,0.939,0
05-12-2025,03:30,0.861,0
05-12-2025,03:45,1.074,0
05-12-2025,04:00,1.098,0
05-12-2025,04:15,1.043,0
05-12-2025,04:30,0.963,0
05-12-2025,04:45,0.95,0
05-12-2025,05:00,1.3,0
05-12-2025,05:15,0.054,1
05-12-2025,05:30,0.859,0
05-12-2025,05:45,0.962,0
05-12-2025,06:00,2.809,0
05-12-2025,06:15,2.786,0
05-12-2025,06:30,2.737,0
05-12-2025,06:45,2.585,0
05-12-2025,07:00,2.728,0
05-12-2025,07:15,2.969,0
05-12-2025,07:30,2.81,0
05-12-2025,07:45,2.993,0
05-12-2025,08:00,2.305,0
05-12-2025,08:15,2.151,0
05-12-2025,08:30,2.245,0
05-12-2025,08:45,1.902,0
05-12-2025,09:00,1.577,0
05-12-2025,09:15,1.587,0
05-12-2025,09:30,2.227,0
05-12-2025,09:45,2.498,0
05-12-2025,10:00,2.77,0
05-12-2025,10:15,2.493,0
05-12-2025,10:30,2.126,0
05-12-2025,10:45,2.26,0
05-12-2025,11:00,2.015,0
05-12-2025,11:15,2.082,0
05-12-2025,11:30,1.949,0
05-12-2025,11:45,2.149,0
05-12-2025,12:00,3.507,0
05-12-2025,12:15,3.457,0
05-12-2025,12:30,2.901,0
05-12-2025,12:45,3.269,0
05-12-2025,13:00,3.531,0
05-12-2025,13:15,3.056,0
05-12-2025,13:30,3.478,0
05-12-2025,13:45,3.182,0
05-12-2025,14:00,2.327,0
05-12-2025,14:15,2.543,0
05-12-2025,14:30,2.58,0
05-12-2025,14:45,2.931,0
05-12-2025,15:00,2.543,0
05-12-2025,15:15,2.68,0
05-12-2025,15:30,2.125,0
05-12-2025,15:45,2.597,0
05-12-2025,16:00,2.73,0
05-12-2025,16:15,2.72,0
05-12-2025,16:30,2.77,0
05-12-2025,16:45,2.697,0
05-12-2025,17:00,2.781,0
05-12-2025,17:15,2.74,0
05-12-2025,17:30,2.33,0
05-12-2025,17:45,2.385,0
05-12-2025,18:00,0.301,1
05-12-2025,18:15,4.125,0
05-12-2025,18:30,4.579,0
05-12-2025,18:45,4.453,0
05-12-2025,19:00,4.273,0
05-12-2025,19:15,4.352,0
05-12-2025,19:30,4.758,0
05-12-2025,19:45,4.431,0
05-12-2025,20:00,4.444,0
05-12-2025,20:15,4.476,0
05-12-2025,20:30,4.484,0
05-12-2025,20:45,4.53,0
05-12-2025,21:00,4.24,0
05-12-2025,21:15,4.679,0
05-12-2025,21:30,4.21,0
05-12-2025,21:45,4.691,0
05-12-2025,22:00,1.391,0
05-12-2025,22:15,1.726,0
05-12-2025,22:30,1.157,0
05-12-2025,22:45,1.409,0
05-12-2025,23:00,1.495,0
05-12-2025,23:15,1.415,0
05-12-2025,23:30,1.303,0
05-12-2025,23:45,1.28,0
06-12-2025,00:00,0.919,0
06-12-2025,00:15,1.07,0
06-12-2025,00:30,0.441,0
06-12-2025,00:45,0.843,0
06-12-2025,01:00,0.88,0
06-12-2025,01:15,1.115,0
06-12-2025,01:30,0.414,0
06-12-2025,01:45,0.841,0
06-12-2025,02:00,0.937,0
06-12-2025,02:15,0.744,0
06-12-2025,02:30,0.1,1
06-12-2025,02:45,1.111,0
06-12-2025,03:00,1.172,0
06-12-2025,03:15,0.967,0
06-12-2025,03:30,0.817,0
06-12-2025,03:45,1.0,0
06-12-2025,04:00,0.812,0
06-12-2025,04:15,0.835,0
06-12-2025,04:30,0.65,0
06-12-2025,04:45,0.96,0
06-12-2025,05:00,0.832,0
06-12-2025,05:15,1.001,0
06-12-2025,05:30,0.656,0
06-12-2025,05:45,1.005,0
06-12-2025,06:00,1.957,0
06-12-2025,06:15,1.628,0
06-12-2025,06:30,1.831,0
06-12-2025,06:45,2.318,0
06-12-2025,07:00,2.21,0
06-12-2025,07:15,2.009,0
06-12-2025,07:30,2.052,0
06-12-2025,07:45,2.013,0
06-12-2025,08:00,1.794,0
06-12-2025,08:15,1.888,0
06-12-2025,08:30,1.413,0
06-12-2025,08:45,1.91,0
06-12-2025,09:00,1.815,0
06-12-2025,09:15,1.635,0
06-12-2025,09:30,1.632,0
06-12-2025,09:45,1.673,0
06-12-2025,10:00,1.784,0
06-12-2025,10:15,1.476,0
06-12-2025,10:30,1.453,0
06-12-2025,10:45,1.536,0
06-12-2025,11:00,1.421,0
06-12-2025,11:15,1.346,0
06-12-2025,11:30,1.745,0
06-12-2025,11:45,1.505,0
06-12-2025,12:00,2.295,0
06-12-2025,12:15,2.555,0
06-12-2025,12:30,2.275,0
06-12-2025,12:45,2.227,0
06-12-2025,13:00,2.364,0
06-12-2025,13:15,2.797,0
06-12-2025,13:30,2.591,0
06-12-2025,13:45,2.689,0
06-12-2025,14:00,1.801,0
06-12-2025,14:15,1.814,0
06-12-2025,14:30,2.118,0
06-12-2025,14:45,1.619,0
06-12-2025,15:00,1.888,0
06-12-2025,15:15,1.832,0
06-12-2025,15:30,1.782,0
06-12-2025,15:45,2.15,0
06-12-2025,16:00,1.859,0
06-12-2025,16:15,1.699,0
06-12-2025,16:30,1.808,0
06-12-2025,16:45,1.939,0
06-12-2025,17:00,1.979,0
06-12-2025,17:15,2.352,0
06-12-2025,17:30,2.118,0
06-12-2025,17:45,2.1,0
06-12-2025,18:00,3.038,0
06-12-2025,18:15,3.528,0
06-12-2025,18:30,3.129,0
06-12-2025,18:45,3.528,0
06-12-2025,19:00,3.314,0
06-12-2025,19:15,3.042,0
06-12-2025,19:30,3.164,0
06-12-2025,19:45,3.235,0
06-12-2025,20:00,3.259,0
06-12-2025,20:15,3.217,0
06-12-2025,20:30,3.443,0
06-12-2025,20:45,3.021,0
06-12-2025,21:00,3.324,0
06-12-2025,21:15,3.165,0
06-12-2025,21:30,3.109,0
06-12-2025,21:45,2.901,0
06-12-2025,22:00,0.887,0
06-12-2025,22:15,1.074,0
06-12-2025,22:30,0.795,0
06-12-2025,22:45,1.05,0
06-12-2025,23:00,0.981,0
06-12-2025,23:15,0.84,0
06-12-2025,23:30,1.148,0
06-12-2025,23:45,0.866,0
07-12-2025,00:00,0.775,0
07-12-2025,00:15,0.477,0
07-12-2025,00:30,0.385,0
07-12-2025,00:45,0.785,0
07-12-2025,01:00,0.481,0
07-12-2025,01:15,0.759,0
07-12-2025,01:30,0.924,0
07-12-2025,01:45,0.95,0
07-12-2025,02:00,1.057,0
07-12-2025,02:15,0.782,0
07-12-2025,02:30,2.082,1
07-12-2025,02:45,0.921,0
07-12-2025,03:00,0.663,0
07-12-2025,03:15,0.929,0
07-12-2025,03:30,0.592,0
07-12-2025,03:45,0.81,0
07-12-2025,04:00,0.78,0
07-12-2025,04:15,0.726,0
07-12-2025,04:30,0.552,0
07-12-2025,04:45,0.718,0
07-12-2025,05:00,0.119,1
07-12-2025,05:15,0.765,0
07-12-2025,05:30,0.762,0
07-12-2025,05:45,0.798,0
07-12-2025,06:00,2.079,0
07-12-2025,06:15,2.233,0
07-12-2025,06:30,0.223,1
07-12-2025,06:45,1.892,0
07-12-2025,07:00,2.07,0
07-12-2025,07:15,2.068,0
07-12-2025,07:30,2.145,0
07-12-2025,07:45,2.064,0
07-12-2025,08:00,1.64,0
07-12-2025,08:15,1.677,0
07-12-2025,08:30,1.759,0
07-12-2025,08:45,2.058,0
07-12-2025,09:00,1.462,0
07-12-2025,09:15,1.862,0
07-12-2025,09:30,1.392,0
07-12-2025,09:45,1.497,0
07-12-2025,10:00,1.725,0
07-12-2025,10:15,1.479,0
07-12-2025,10:30,1.571,0
07-12-2025,10:45,1.529,0
07-12-2025,11:00,1.984,0
07-12-2025,11:15,1.891,0
07-12-2025,11:30,1.527,0
07-12-2025,11:45,1.361,0
07-12-2025,12:00,2.185,0
07-12-2025,12:15,2.559,0
07-12-2025,12:30,2.457,0
07-12-2025,12:45,2.396,0
07-12-2025,13:00,2.457,0
07-12-2025,13:15,2.339,0
07-12-2025,13:30,2.771,0
07-12-2025,13:45,2.19,0
07-12-2025,14:00,1.909,0
07-12-2025,14:15,1.573,0
07-12-2025,14:30,2.003,0
07-12-2025,14:45,1.998,0
07-12-2025,15:00,2.369,0
07-12-2025,15:15,2.096,0
07-12-2025,15:30,2.267,0
07-12-2025,15:45,1.879,0
07-12-2025,16:00,1.837,0
07-12-2025,16:15,1.968,0
07-12-2025,16:30,1.864,0
07-12-2025,16:45,1.885,0
07-12-2025,17:00,1.936,0
07-12-2025,17:15,1.686,0
07-12-2025,17:30,1.804,0
07-12-2025,17:45,0.159,1
07-12-2025,18:00,3.067,0
07-12-2025,18:15,3.23,0
07-12-2025,18:30,3.202,0
07-12-2025,18:45,3.411,0
07-12-2025,19:00,2.786,0
07-12-2025,19:15,2.892,0
07-12-2025,19:30,3.038,0
07-12-2025,19:45,3.081,0
07-12-2025,20:00,3.081,0
07-12-2025,20:15,3.596,0
07-12-2025,20:30,3.087,0
07-12-2025,20:45,2.984,0
07-12-2025,21:00,3.01,0
07-12-2025,21:15,3.139,0
07-12-2025,21:30,3.288,0
07-12-2025,21:45,3.006,0
07-12-2025,22:00,0.976,0
07-12-2025,22:15,0.722,0
07-12-2025,22:30,1.857,1
07-12-2025,22:45,1.177,0
07-12-2025,23:00,1.003,0
07-12-2025,23:15,0.948,0
07-12-2025,23:30,1.012,0
07-12-2025,23:45,0.766,0
08-12-2025,00:00,1.198,0
08-12-2025,00:15,1.082,0
08-12-2025,00:30,1.363,0
08-12-2025,00:45,1.488,0
08-12-2025,01:00,0.826,0
08-12-2025,01:15,0.826,0
08-12-2025,01:30,1.275,0
08-12-2025,01:45,1.301,0
08-12-2025,02:00,0.936,0
08-12-2025,02:15,0.985,0
08-12-2025,02:30,1.307,0
08-12-2025,02:45,1.268,0
08-12-2025,03:00,1.22,0
08-12-2025,03:15,0.965,0
08-12-2025,03:30,0.902,0
08-12-2025,03:45,1.108,0
08-12-2025,04:00,1.374,0
08-12-2025,04:15,1.061,0
08-12-2025,04:30,1.364,0
08-12-2025,04:45,1.051,0
08-12-2025,05:00,0.846,0
08-12-2025,05:15,1.165,0
08-12-2025,05:30,1.397,0
08-12-2025,05:45,0.472,0
08-12-2025,06:00,2.954,0
08-12-2025,06:15,2.779,0
08-12-2025,06:30,2.515,0
08-12-2025,06:45,2.939,0
08-12-2025,07:00,2.595,0
08-12-2025,07:15,3.061,0
08-12-2025,07:30,2.808,0
08-12-2025,07:45,3.192,0
08-12-2025,08:00,2.277,0
08-12-2025,08:15,2.14,0
08-12-2025,08:30,2.068,0
08-12-2025,08:45,2.24,0
08-12-2025,09:00,2.325,0
08-12-2025,09:15,2.225,0
08-12-2025,09:30,2.161,0
08-12-2025,09:45,2.173,0
08-12-2025,10:00,2.315,0
08-12-2025,10:15,2.041,0
08-12-2025,10:30,2.35,0
08-12-2025,10:45,1.759,0
08-12-2025,11:00,1.835,0
08-12-2025,11:15,2.081,0
08-12-2025,11:30,2.014,0
08-12-2025,11:45,2.158,0
08-12-2025,12:00,3.2,0
08-12-2025,12:15,3.558,0
08-12-2025,12:30,3.098,0
08-12-2025,12:45,3.646,0
08-12-2025,13:00,3.185,0
08-12-2025,13:15,3.263,0
08-12-2025,13:30,0.208,1
08-12-2025,13:45,3.556,0
08-12-2025,14:00,2.571,0
08-12-2025,14:15,2.65,0
08-12-2025,14:30,2.545,0
08-12-2025,14:45,2.826,0
08-12-2025,15:00,2.786,0
08-12-2025,15:15,2.693,0
08-12-2025,15:30,2.747,0
08-12-2025,15:45,2.393,0
08-12-2025,16:00,3.062,0
08-12-2025,16:15,3.025,0
08-12-2025,16:30,2.819,0
08-12-2025,16:45,2.596,0
08-12-2025,17:00,2.599,0
08-12-2025,17:15,2.61,0
08-12-2025,17:30,2.724,0
08-12-2025,17:45,2.69,0
08-12-2025,18:00,4.491,0
08-12-2025,18:15,4.184,0
08-12-2025,18:30,0.261,1
08-12-2025,18:45,4.42,0
08-12-2025,19:00,4.856,0
08-12-2025,19:15,4.66,0
08-12-2025,19:30,4.404,0
08-12-2025,19:45,4.198,0
08-12-2025,20:00,4.671,0
08-12-2025,20:15,4.206,0
08-12-2025,20:30,4.884,0
08-12-2025,20:45,4.192,0
08-12-2025,21:00,4.343,0
08-12-2025,21:15,4.838,0
08-12-2025,21:30,4.809,0
08-12-2025,21:45,4.151,0
08-12-2025,22:00,1.001,0
08-12-2025,22:15,1.322,0
08-12-2025,22:30,1.533,0
08-12-2025,22:45,1.419,0
08-12-2025,23:00,1.01,0
08-12-2025,23:15,1.353,0
08-12-2025,23:30,1.193,0
08-12-2025,23:45,1.694,0
09-12-2025,00:00,1.348,0
09-12-2025,00:15,1.189,0
09-12-2025,00:30,1.047,0
09-12-2025,00:45,1.232,0
09-12-2025,01:00,0.904,0
09-12-2025,01:15,0.142,1
09-12-2025,01:30,0.942,0
09-12-2025,01:45,0.965,0
09-12-2025,02:00,1.215,0
09-12-2025,02:15,1.478,0
09-12-2025,02:30,1.317,0
09-12-2025,02:45,0.966,0
09-12-2025,03:00,1.025,0
09-12-2025,03:15,1.06,0
09-12-2025,03:30,1.154,0
09-12-2025,03:45,0.957,0
09-12-2025,04:00,1.022,0
09-12-2025,04:15,1.099,0
09-12-2025,04:30,1.287,0
09-12-2025,04:45,1.346,0
09-12-2025,05:00,0.932,0
09-12-2025,05:15,1.392,0
09-12-2025,05:30,1.008,0
09-12-2025,05:45,1.222,0
09-12-2025,06:00,3.18,0
09-12-2025,06:15,6.456,1
09-12-2025,06:30,2.475,0
09-12-2025,06:45,2.954,0
09-12-2025,07:00,2.835,0
09-12-2025,07:15,2.576,0
09-12-2025,07:30,2.787,0
09-12-2025,07:45,2.814,0
09-12-2025,08:00,2.389,0
09-12-2025,08:15,2.237,0
09-12-2025,08:30,2.356,0
09-12-2025,08:45,1.941,0
09-12-2025,09:00,2.513,0
