Date,Time,Power,Anomaly
30-11-2025,07:45,0.218,0
30-11-2025,08:00,0.229,0
30-11-2025,08:15,0.291,0
30-11-2025,08:30,0.188,0
30-11-2025,08:45,0.118,0
30-11-2025,09:00,0.154,0
30-11-2025,09:15,0.118,0
30-11-2025,09:30,0.058,0
30-11-2025,09:45,0.068,0
30-11-2025,10:00,0.099,0
30-11-2025,10:15,0.147,0
30-11-2025,10:30,0.05,0
30-11-2025,10:45,0.214,0
30-11-2025,11:00,0.232,0
30-11-2025,11:15,0.193,0
30-11-2025,11:30,0.05,0
30-11-2025,11:45,0.068,0
30-11-2025,12:00,0.111,0
30-11-2025,12:15,0.307,0
30-11-2025,12:30,0.282,0
30-11-2025,12:45,1.105,1
30-11-2025,13:00,0.21,0
30-11-2025,13:15,0.252,0
30-11-2025,13:30,0.283,0
30-11-2025,13:45,0.078,0
30-11-2025,14:00,0.087,0
30-11-2025,14:15,0.146,0
30-11-2025,14:30,0.05,0
30-11-2025,14:45,0.252,0
30-11-2025,15:00,0.156,0
30-11-2025,15:15,0.177,0
30-11-2025,15:30,0.281,0
30-11-2025,15:45,0.366,1
30-11-2025,16:00,0.05,0
30-11-2025,16:15,0.212,0
30-11-2025,16:30,0.177,0
30-11-2025,16:45,0.14,0
30-11-2025,17:00,0.141,0
30-11-2025,17:15,0.202,0
30-11-2025,17:30,0.05,0
30-11-2025,17:45,0.218,0
30-11-2025,18:00,0.212,0
30-11-2025,18:15,0.268,0
30-11-2025,18:30,0.32,0
30-11-2025,18:45,0.318,0
30-11-2025,19:00,0.324,0
30-11-2025,19:15,0.156,0
30-11-2025,19:30,0.455,0
30-11-2025,19:45,0.307,0
30-11-2025,20:00,0.355,0
30-11-2025,20:15,0.285,0
30-11-2025,20:30,0.35,0
30-11-2025,20:45,0.151,0
30-11-2025,21:00,0.372,0
30-11-2025,21:15,0.315,0
30-11-2025,21:30,0.522,0
30-11-2025,21:45,0.329,0
30-11-2025,22:00,0.105,0
30-11-2025,22:15,0.128,0
30-11-2025,22:30,0.05,0
30-11-2025,22:45,0.084,0
30-11-2025,23:00,0.056,0
30-11-2025,23:15,0.09,0
30-11-2025,23:30,0.069,0
30-11-2025,23:45,0.05,0
01-12-2025,00:00,0.204,0
01-12-2025,00:15,0.05,0
01-12-2025,00:30,0.067,0
01-12-2025,00:45,0.05,0
01-12-2025,01:00,0.074,0
01-12-2025,01:15,0.081,0
01-12-2025,01:30,0.058,0
01-12-2025,01:45,0.201,0
01-12-2025,02:00,0.05,0
01-12-2025,02:15,0.05,0
01-12-2025,02:30,0.312,0
01-12-2025,02:45,0.204,0
01-12-2025,03:00,0.05,0
01-12-2025,03:15,0.05,0
01-12-2025,03:30,0.178,0
01-12-2025,03:45,0.05,0
01-12-2025,04:00,0.05,0
01-12-2025,04:15,0.007,1
01-12-2025,04:30,0.05,0
01-12-2025,04:45,0.103,0
01-12-2025,05:00,0.205,0
01-12-2025,05:15,0.152,0
01-12-2025,05:30,0.101,0
01-12-2025,05:45,0.064,0
01-12-2025,06:00,0.322,0
01-12-2025,06:15,0.155,0
01-12-2025,06:30,0.132,0
01-12-2025,06:45,0.14,0
01-12-2025,07:00,0.324,0
01-12-2025,07:15,0.164,0
01-12-2025,07:30,0.137,0
01-12-2025,07:45,0.315,0
01-12-2025,08:00,0.118,0
01-12-2025,08:15,0.39,0
01-12-2025,08:30,0.028,1
01-12-2025,08:45,0.243,0
01-12-2025,09:00,0.178,0
01-12-2025,09:15,0.238,0
01-12-2025,09:30,0.155,0
01-12-2025,09:45,0.108,0
01-12-2025,10:00,0.404,0
01-12-2025,10:15,0.192,0
01-12-2025,10:30,0.132,0
01-12-2025,10:45,0.225,0
01-12-2025,11:00,0.148,0
01-12-2025,11:15,0.314,0
01-12-2025,11:30,0.257,0
01-12-2025,11:45,0.161,0
01-12-2025,12:00,0.172,0
01-12-2025,12:15,0.213,0
01-12-2025,12:30,0.231,0
01-12-2025,12:45,0.05,0
01-12-2025,13:00,0.381,0
01-12-2025,13:15,0.466,0
01-12-2025,13:30,0.305,0
01-12-2025,13:45,0.219,0
01-12-2025,14:00,0.254,0
01-12-2025,14:15,0.229,0
01-12-2025,14:30,0.285,0
01-12-2025,14:45,0.259,0
01-12-2025,15:00,0.16,0
01-12-2025,15:15,0.201,0
01-12-2025,15:30,0.22,0
01-12-2025,15:45,0.298,0
01-12-2025,16:00,0.153,0
01-12-2025,16:15,0.333,0
01-12-2025,16:30,0.26,0
01-12-2025,16:45,0.219,0
01-12-2025,17:00,0.134,0
01-12-2025,17:15,0.451,0
01-12-2025,17:30,0.295,0
01-12-2025,17:45,0.315,0
01-12-2025,18:00,0.432,0
01-12-2025,18:15,0.276,0
01-12-2025,18:30,0.412,0
01-12-2025,18:45,0.22,0
01-12-2025,19:00,0.44,0
01-12-2025,19:15,0.332,0
01-12-2025,19:30,0.297,0
01-12-2025,19:45,0.472,0
01-12-2025,20:00,0.369,0
01-12-2025,20:15,0.603,0
01-12-2025,20:30,0.487,0
01-12-2025,20:45,0.406,0
01-12-2025,21:00,0.297,0
01-12-2025,21:15,0.435,0
01-12-2025,21:30,0.391,0
01-12-2025,21:45,0.345,0
01-12-2025,22:00,0.05,0
01-12-2025,22:15,0.177,0
01-12-2025,22:30,0.05,0
01-12-2025,22:45,0.081,0
01-12-2025,23:00,0.05,0
01-12-2025,23:15,0.181,0
01-12-2025,23:30,0.05,0
01-12-2025,23:45,0.165,0
02-12-2025,00:00,0.05,0
02-12-2025,00:15,0.05,0
02-12-2025,00:30,0.05,0
02-12-2025,00:45,0.177,0
02-12-2025,01:00,0.184,0
02-12-2025,01:15,0.05,0
02-12-2025,01:30,0.05,0
02-12-2025,01:45,0.308,0
02-12-2025,02:00,0.05,0
02-12-2025,02:15,0.05,0
02-12-2025,02:30,0.086,0
02-12-2025,02:45,0.113,0
02-12-2025,03:00,0.183,0
02-12-2025,03:15,0.075,0
02-12-2025,03:30,0.178,0
02-12-2025,03:45,0.05,0
02-12-2025,04:00,0.101,0
02-12-2025,04:15,0.05,0
02-12-2025,04:30,0.008,1
02-12-2025,04:45,0.05,0
02-12-2025,05:00,0.05,0
02-12-2025,05:15,0.003,1
02-12-2025,05:30,0.131,0
02-12-2025,05:45,0.05,0
02-12-2025,06:00,0.258,0
02-12-2025,06:15,0.374,1
02-12-2025,06:30,0.176,0
02-12-2025,06:45,0.228,0
02-12-2025,07:00,0.382,0
02-12-2025,07:15,0.334,0
02-12-2025,07:30,0.242,0
02-12-2025,07:45,0.369,0
02-12-2025,08:00,0.05,0
02-12-2025,08:15,0.364,0
02-12-2025,08:30,0.297,0
02-12-2025,08:45,0.181,0
02-12-2025,09:00,0.334,0
02-12-2025,09:15,0.273,0
02-12-2025,09:30,0.245,0
02-12-2025,09:45,0.171,0
02-12-2025,10:00,0.288,0
02-12-2025,10:15,0.125,0
02-12-2025,10:30,0.217,0
02-12-2025,10:45,0.156,0
02-12-2025,11:00,0.05,0
02-12-2025,11:15,0.245,0
02-12-2025,11:30,0.139,0
02-12-2025,11:45,0.05,0
02-12-2025,12:00,0.242,0
02-12-2025,12:15,0.275,0
02-12-2025,12:30,0.3,0
02-12-2025,12:45,0.181,0
02-12-2025,13:00,0.245,0
02-12-2025,13:15,0.192,0
02-12-2025,13:30,0.341,0
02-12-2025,13:45,0.282,0
02-12-2025,14:00,0.172,0
02-12-2025,14:15,0.272,0
02-12-2025,14:30,0.184,0
02-12-2025,14:45,0.178,0
02-12-2025,15:00,0.328,0
02-12-2025,15:15,0.235,0
02-12-2025,15:30,0.207,0
02-12-2025,15:45,0.255,0
02-12-2025,16:00,0.272,0
02-12-2025,16:15,0.144,0
02-12-2025,16:30,0.352,0
02-12-2025,16:45,0.308,0
02-12-2025,17:00,0.208,0
02-12-2025,17:15,0.247,0
02-12-2025,17:30,0.329,0
02-12-2025,17:45,0.423,0
02-12-2025,18:00,0.688,0
02-12-2025,18:15,0.521,0
02-12-2025,18:30,0.284,0
02-12-2025,18:45,0.434,0
02-12-2025,19:00,0.433,0
02-12-2025,19:15,0.389,0
02-12-2025,19:30,0.282,0
02-12-2025,19:45,0.423,0
02-12-2025,20:00,0.203,0
02-12-2025,20:15,0.043,1
02-12-2025,20:30,0.335,0
02-12-2025,20:45,0.261,0
02-12-2025,21:00,0.614,0
02-12-2025,21:15,0.407,0
02-12-2025,21:30,0.022,1
02-12-2025,21:45,0.413,0
02-12-2025,22:00,0.122,0
02-12-2025,22:15,0.05,0
02-12-2025,22:30,0.158,0
02-12-2025,22:45,0.165,0
02-12-2025,23:00,0.05,0
02-12-2025,23:15,0.096,0
02-12-2025,23:30,0.167,0
02-12-2025,23:45,0.094,0
03-12-2025,00:00,0.198,0
03-12-2025,00:15,0.209,0
03-12-2025,00:30,0.05,0
03-12-2025,00:45,0.136,0
03-12-2025,01:00,0.166,0
03-12-2025,01:15,0.05,0
03-12-2025,01:30,0.26,0
03-12-2025,01:45,0.063,0
03-12-2025,02:00,0.077,0
03-12-2025,02:15,0.185,0
03-12-2025,02:30,0.241,0
03-12-2025,02:45,0.05,0
03-12-2025,03:00,0.05,0
03-12-2025,03:15,0.165,0
03-12-2025,03:30,0.05,0
03-12-2025,03:45,0.182,0
03-12-2025,04:00,0.119,0
03-12-2025,04:15,0.066,0
03-12-2025,04:30,0.139,0
03-12-2025,04:45,0.205,0
03-12-2025,05:00,0.05,0
03-12-2025,05:15,0.199,0
03-12-2025,05:30,0.05,0
03-12-2025,05:45,0.236,0
03-12-2025,06:00,0.274,0
03-12-2025,06:15,0.239,0
03-12-2025,06:30,0.062,0
03-12-2025,06:45,0.259,0
03-12-2025,07:00,0.24,0
03-12-2025,07:15,0.224,0
03-12-2025,07:30,0.056,0
03-12-2025,07:45,0.242,0
03-12-2025,08:00,0.204,0
03-12-2025,08:15,0.282,0
03-12-2025,08:30,0.256,0
03-12-2025,08:45,0.321,0
03-12-2025,09:00,0.197,0
03-12-2025,09:15,0.069,0
03-12-2025,09:30,0.182,0
03-12-2025,09:45,0.192,0
03-12-2025,10:00,0.149,0
03-12-2025,10:15,0.351,0
03-12-2025,10:30,0.014,1
03-12-2025,10:45,0.295,0
03-12-2025,11:00,0.196,0
03-12-2025,11:15,0.09,0
03-12-2025,11:30,0.05,0
03-12-2025,11:45,0.452,0
03-12-2025,12:00,0.397,0
03-12-2025,12:15,0.316,0
03-12-2025,12:30,0.176,0
03-12-2025,12:45,0.411,0
03-12-2025,13:00,0.388,0
03-12-2025,13:15,0.364,0
03-12-2025,13:30,0.361,0
03-12-2025,13:45,0.278,0
03-12-2025,14:00,0.357,0
03-12-2025,14:15,0.148,0
03-12-2025,14:30,0.35,0
03-12-2025,14:45,0.191,0
03-12-2025,15:00,0.143,0
03-12-2025,15:15,0.133,0
03-12-2025,15:30,0.266,0
03-12-2025,15:45,0.252,0
03-12-2025,16:00,0.884,1
03-12-2025,16:15,0.225,0
03-12-2025,16:30,0.299,0
03-12-2025,16:45,0.167,0
03-12-2025,17:00,0.309,0
03-12-2025,17:15,0.047,1
03-12-2025,17:30,0.371,0
03-12-2025,17:45,0.287,0
03-12-2025,18:00,0.339,0
03-12-2025,18:15,0.501,0
03-12-2025,18:30,0.322,0
03-12-2025,18:45,0.036,1
03-12-2025,19:00,1.239,1
03-12-2025,19:15,0.611,0
03-12-2025,19:30,0.444,0
03-12-2025,19:45,0.251,0
03-12-2025,20:00,0.611,0
03-12-2025,20:15,0.284,0
03-12-2025,20:30,0.297,0
03-12-2025,20:45,0.396,0
03-12-2025,21:00,0.417,0
03-12-2025,21:15,0.471,0
03-12-2025,21:30,0.342,0
03-12-2025,21:45,0.518,0
03-12-2025,22:00,0.307,0
03-12-2025,22:15,0.292,0
03-12-2025,22:30,0.05,0
03-12-2025,22:45,0.077,0
03-12-2025,23:00,0.089,0
03-12-2025,23:15,0.193,0
03-12-2025,23:30,0.05,0
03-12-2025,23:45,0.091,0
04-12-2025,00:00,0.236,0
04-12-2025,00:15,0.09,0
04-12-2025,00:30,0.061,0
04-12-2025,00:45,0.188,0
04-12-2025,01:00,0.05,0
04-12-2025,01:15,0.123,0
04-12-2025,01:30,0.05,0
04-12-2025,01:45,0.074,0
04-12-2025,02:00,0.05,0
04-12-2025,02:15,0.138,0
04-12-2025,02:30,0.161,0
04-12-2025,02:45,0.103,0
04-12-2025,03:00,0.18,0
04-12-2025,03:15,0.05,0
04-12-2025,03:30,0.189,0
04-12-2025,03:45,0.169,0
04-12-2025,04:00,0.116,0
04-12-2025,04:15,0.05,0
04-12-2025,04:30,0.05,0
04-12-2025,04:45,0.065,0
04-12-2025,05:00,0.05,0
04-12-2025,05:15,0.208,0
04-12-2025,05:30,0.299,0
04-12-2025,05:45,0.05,0
04-12-2025,06:00,0.142,0
04-12-2025,06:15,0.29,0
04-12-2025,06:30,0.194,0
04-12-2025,06:45,0.341,0
04-12-2025,07:00,0.342,0
04-12-2025,07:15,0.238,0
04-12-2025,07:30,0.176,0
04-12-2025,07:45,0.007,1
04-12-2025,08:00,0.05,0
04-12-2025,08:15,0.416,0
04-12-2025,08:30,0.101,0
04-12-2025,08:45,0.316,0
04-12-2025,09:00,0.204,0
04-12-2025,09:15,0.225,0
04-12-2025,09:30,0.305,0
04-12-2025,09:45,0.227,0
04-12-2025,10:00,0.236,0
04-12-2025,10:15,0.385,0
04-12-2025,10:30,0.105,0
04-12-2025,10:45,0.242,0
04-12-2025,11:00,0.21,0
04-12-2025,11:15,0.377,0
04-12-2025,11:30,0.32,0
04-12-2025,11:45,0.276,0
04-12-2025,12:00,0.116,0
04-12-2025,12:15,0.315,0
04-12-2025,12:30,0.481,0
04-12-2025,12:45,0.32,0
04-12-2025,13:00,0.406,0
04-12-2025,13:15,0.237,0
04-12-2025,13:30,0.321,0
04-12-2025,13:45,0.32,0
04-12-2025,14:00,0.106,0
04-12-2025,14:15,0.019,1
04-12-2025,14:30,0.384,0
04-12-2025,14:45,0.325,0
04-12-2025,15:00,0.08,0
04-12-2025,15:15,0.302,0
04-12-2025,15:30,0.128,0
04-12-2025,15:45,0.084,0
04-12-2025,16:00,0.189,0
04-12-2025,16:15,0.137,0
04-12-2025,16:30,0.211,0
04-12-2025,16:45,0.289,0
04-12-2025,17:00,0.151,0
04-12-2025,17:15,0.418,0
04-12-2025,17:30,0.075,0
04-12-2025,17:45,0.164,0
04-12-2025,18:00,0.461,0
04-12-2025,18:15,0.57,0
04-12-2025,18:30,0.43,0
04-12-2025,18:45,0.341,0
04-12-2025,19:00,0.337,0
04-12-2025,19:15,0.402,0
04-12-2025,19:30,0.403,0
04-12-2025,19:45,0.352,0
04-12-2025,20:00,0.349,0
04-12-2025,20:15,0.503,0
04-12-2025,20:30,0.531,0
04-12-2025,20:45,0.467,0
04-12-2025,21:00,0.37,0
04-12-2025,21:15,0.484,0
04-12-2025,21:30,0.056,1
04-12-2025,21:45,0.505,0
04-12-2025,22:00,0.05,0
04-12-2025,22:15,0.248,0
04-12-2025,22:30,0.075,0
04-12-2025,22:45,0.149,0
04-12-2025,23:00,0.05,0
04-12-2025,23:15,0.05,0
04-12-2025,23:30,0.05,0
04-12-2025,23:45,0.072,0
05-12-2025,00:00,0.05,0
05-12-2025,00:15,0.285,0
05-12-2025,00:30,0.163,0
05-12-2025,00:45,0.1,0
05-12-2025,01:00,0.125,0
05-12-2025,01:15,0.05,0
05-12-2025,01:30,0.123,0
05-12-2025,01:45,0.063,0
05-12-2025,02:00,0.125,0
05-12-2025,02:15,0.05,0
05-12-2025,02:30,0.083,0
05-12-2025,02:45,0.122,0
05-12-2025,03:00,0.05,0
05-12-2025,03:15,0.151,0
05-12-2025,03:30,0.07,0
05-12-2025,03:45,0.101,0
05-12-2025,04:00,0.204,0
05-12-2025,04:15,0.127,0
05-12-2025,04:30,0.378,0
05-12-2025,04:45,0.053,0
05-12-2025,05:00,0.078,0
05-12-2025,05:15,0.325,0
05-12-2025,05:30,0.05,0
05-12-2025,05:45,0.148,0
05-12-2025,06:00,0.05,0
05-12-2025,06:15,0.13,0
05-12-2025,06:30,0.265,0
05-12-2025,06:45,0.234,0
05-12-2025,07:00,0.135,0
05-12-2025,07:15,0.211,0
05-12-2025,07:30,0.267,0
05-12-2025,07:45,0.143,0
05-12-2025,08:00,0.093,0
05-12-2025,08:15,0.209,0
05-12-2025,08:30,0.184,0
05-12-2025,08:45,0.126,0
05-12-2025,09:00,0.108,0
05-12-2025,09:15,0.166,0
05-12-2025,09:30,0.05,0
05-12-2025,09:45,0.159,0
05-12-2025,10:00,0.096,0
05-12-2025,10:15,0.032,1
05-12-2025,10:30,0.32,0
05-12-2025,10:45,0.314,0
05-12-2025,11:00,0.051,0
05-12-2025,11:15,0.131,0
05-12-2025,11:30,0.175,0
05-12-2025,11:45,0.204,0
05-12-2025,12:00,0.234,0
05-12-2025,12:15,0.05,0
05-12-2025,12:30,0.297,0
05-12-2025,12:45,0.266,0
05-12-2025,13:00,0.494,0
05-12-2025,13:15,0.361,0
05-12-2025,13:30,0.271,0
05-12-2025,13:45,0.337,0
05-12-2025,14:00,0.17,0
05-12-2025,14:15,0.403,0
05-12-2025,14:30,0.159,0
05-12-2025,14:45,0.106,0
05-12-2025,15:00,0.276,0
05-12-2025,15:15,0.135,0
05-12-2025,15:30,0.188,0
05-12-2025,15:45,0.231,0
05-12-2025,16:00,0.296,0
05-12-2025,16:15,0.364,0
05-12-2025,16:30,0.399,0
05-12-2025,16:45,0.411,0
05-12-2025,17:00,0.235,0
05-12-2025,17:15,0.121,0
05-12-2025,17:30,0.303,0
05-12-2025,17:45,0.267,0
05-12-2025,18:00,0.325,0
05-12-2025,18:15,0.266,0
05-12-2025,18:30,0.451,0
05-12-2025,18:45,0.405,0
05-12-2025,19:00,0.286,0
05-12-2025,19:15,0.401,0
05-12-2025,19:30,0.38,0
05-12-2025,19:45,0.423,0
05-12-2025,20:00,0.466,0
05-12-2025,20:15,0.474,0
05-12-2025,20:30,0.176,0
05-12-2025,20:45,0.427,0
05-12-2025,21:00,0.547,0
05-12-2025,21:15,0.542,0
05-12-2025,21:30,0.237,0
05-12-2025,21:45,0.277,0
05-12-2025,22:00,0.185,0
05-12-2025,22:15,0.117,0
05-12-2025,22:30,0.074,0
05-12-2025,22:45,0.109,0
05-12-2025,23:00,0.074,0
05-12-2025,23:15,0.112,0
05-12-2025,23:30,0.21,0
05-12-2025,23:45,0.072,0
06-12-2025,00:00,0.066,0
06-12-2025,00:15,0.033,1
06-12-2025,00:30,0.088,0
06-12-2025,00:45,0.137,0
06-12-2025,01:00,0.05,0
06-12-2025,01:15,0.216,0
06-12-2025,01:30,0.05,0
06-12-2025,01:45,0.088,0
06-12-2025,02:00,0.07,0
06-12-2025,02:15,0.118,0
06-12-2025,02:30,0.2,0
06-12-2025,02:45,0.191,0
06-12-2025,03:00,0.121,0
06-12-2025,03:15,0.306,0
06-12-2025,03:30,0.05,0
06-12-2025,03:45,0.112,0
06-12-2025,04:00,0.05,0
06-12-2025,04:15,0.187,0
06-12-2025,04:30,0.05,0
06-12-2025,04:45,0.073,0
06-12-2025,05:00,0.213,0
06-12-2025,05:15,0.06,0
06-12-2025,05:30,0.081,0
06-12-2025,05:45,0.05,0
06-12-2025,06:00,0.119,0
06-12-2025,06:15,0.05,0
06-12-2025,06:30,0.112,0
06-12-2025,06:45,0.137,0
06-12-2025,07:00,0.05,0
06-12-2025,07:15,0.32,0
06-12-2025,07:30,0.117,0
06-12-2025,07:45,0.139,0
06-12-2025,08:00,0.113,0
06-12-2025,08:15,0.057,0
06-12-2025,08:30,0.208,0
06-12-2025,08:45,0.148,0
06-12-2025,09:00,0.243,0
06-12-2025,09:15,0.176,0
06-12-2025,09:30,0.144,0
06-12-2025,09:45,0.068,0
06-12-2025,10:00,0.201,0
06-12-2025,10:15,0.093,0
06-12-2025,10:30,0.05,0
06-12-2025,10:45,0.234,0
06-12-2025,11:00,0.112,0
06-12-2025,11:15,0.05,0
06-12-2025,11:30,0.158,0
06-12-2025,11:45,0.07,0
06-12-2025,12:00,0.405,1
06-12-2025,12:15,0.259,0
06-12-2025,12:30,0.128,0
06-12-2025,12:45,0.119,0
06-12-2025,13:00,0.286,0
06-12-2025,13:15,0.448,0
06-12-2025,13:30,0.308,0
06-12-2025,13:45,0.397,0
06-12-2025,14:00,0.15,0
06-12-2025,14:15,0.113,0
06-12-2025,14:30,0.056,0
06-12-2025,14:45,0.275,0
06-12-2025,15:00,0.132,0
06-12-2025,15:15,0.136,1
06-12-2025,15:30,0.233,0
06-12-2025,15:45,0.266,0
06-12-2025,16:00,0.225,0
06-12-2025,16:15,0.112,0
06-12-2025,16:30,0.361,0
06-12-2025,16:45,0.344,0
06-12-2025,17:00,0.072,0
06-12-2025,17:15,0.163,0
06-12-2025,17:30,0.301,0
06-12-2025,17:45,0.262,0
06-12-2025,18:00,0.5,0
06-12-2025,18:15,0.275,0
06-12-2025,18:30,0.207,0
06-12-2025,18:45,0.279,0
06-12-2025,19:00,0.425,0
06-12-2025,19:15,0.393,0
06-12-2025,19:30,0.139,0
06-12-2025,19:45,0.44,0
06-12-2025,20:00,0.027,1
06-12-2025,20:15,0.314,0
06-12-2025,20:30,0.27,0
06-12-2025,20:45,0.245,0
06-12-2025,21:00,0.321,0
06-12-2025,21:15,0.341,0
06-12-2025,21:30,0.162,0
06-12-2025,21:45,0.248,0
06-12-2025,22:00,0.05,0
06-12-2025,22:15,0.178,0
06-12-2025,22:30,0.23,0
06-12-2025,22:45,0.05,0
06-12-2025,23:00,0.052,0
06-12-2025,23:15,0.05,0
06-12-2025,23:30,0.05,0
06-12-2025,23:45,0.138,0
07-12-2025,00:00,0.05,0
07-12-2025,00:15,0.202,0
07-12-2025,00:30,0.192,0
07-12-2025,00:45,0.22,0
07-12-2025,01:00,0.05,0
07-12-2025,01:15,0.05,0
07-12-2025,01:30,0.062,0
07-12-2025,01:45,0.247,0
07-12-2025,02:00,0.05,0
07-12-2025,02:15,0.05,0
07-12-2025,02:30,0.103,0
07-12-2025,02:45,0.05,0
07-12-2025,03:00,0.129,0
07-12-2025,03:15,0.136,0
07-12-2025,03:30,0.069,0
07-12-2025,03:45,0.072,0
07-12-2025,04:00,0.05,0
07-12-2025,04:15,0.169,0
07-12-2025,04:30,0.204,0
07-12-2025,04:45,0.05,0
07-12-2025,05:00,0.05,0
07-12-2025,05:15,0.084,0
07-12-2025,05:30,0.06,0
07-12-2025,05:45,0.159,0
07-12-2025,06:00,0.35,0
07-12-2025,06:15,0.053,0
07-12-2025,06:30,0.112,0
07-12-2025,06:45,0.244,0
07-12-2025,07:00,0.312,0
07-12-2025,07:15,0.171,0
07-12-2025,07:30,0.469,0
07-12-2025,07:45,0.216,0
07-12-2025,08:00,0.197,0
07-12-2025,08:15,0.06,0
07-12-2025,08:30,0.05,0
07-12-2025,08:45,0.284,0
07-12-2025,09:00,0.104,0
07-12-2025,09:15,0.141,0
07-12-2025,09:30,0.171,0
07-12-2025,09:45,0.091,0
07-12-2025,10:00,0.327,0
07-12-2025,10:15,0.339,0
07-12-2025,10:30,0.116,0
07-12-2025,10:45,0.05,0
07-12-2025,11:00,0.205,0
07-12-2025,11:15,0.05,0
07-12-2025,11:30,0.126,0
07-12-2025,11:45,0.166,0
07-12-2025,12:00,0.409,0
07-12-2025,12:15,0.233,0
07-12-2025,12:30,0.151,0
07-12-2025,12:45,0.251,0
07-12-2025,13:00,0.239,0
07-12-2025,13:15,0.14,0
07-12-2025,13:30,0.065,0
07-12-2025,13:45,0.152,0
07-12-2025,14:00,0.155,0
07-12-2025,14:15,0.239,0
07-12-2025,14:30,0.15,0
07-12-2025,14:45,0.195,0
07-12-2025,15:00,0.217,0
07-12-2025,15:15,0.333,0
07-12-2025,15:30,0.267,0
07-12-2025,15:45,0.233,0
07-12-2025,16:00,0.176,0
07-12-2025,16:15,0.108,0
07-12-2025,16:30,0.176,0
07-12-2025,16:45,0.283,0
07-12-2025,17:00,0.114,0
07-12-2025,17:15,0.05,0
07-12-2025,17:30,0.277,0
07-12-2025,17:45,0.211,0
07-12-2025,18:00,0.323,0
07-12-2025,18:15,0.321,0
07-12-2025,18:30,0.489,0
07-12-2025,18:45,0.213,0
07-12-2025,19:00,0.163,0
07-12-2025,19:15,0.208,0
07-12-2025,19:30,0.276,0
07-12-2025,19:45,0.416,0
07-12-2025,20:00,0.318,0
07-12-2025,20:15,0.362,0
07-12-2025,20:30,0.152,0
07-12-2025,20:45,0.432,0
07-12-2025,21:00,0.202,0
07-12-2025,21:15,0.302,0
07-12-2025,21:30,0.419,0
07-12-2025,21:45,0.242,0
07-12-2025,22:00,0.05,0
07-12-2025,22:15,0.201,0
07-12-2025,22:30,0.05,0
07-12-2025,22:45,0.07,0
07-12-2025,23:00,0.177,0
07-12-2025,23:15,0.05,0
07-12-2025,23:30,0.05,0
07-12-2025,23:45,0.138,0
08-12-2025,00:00,0.198,0
08-12-2025,00:15,0.324,0
08-12-2025,00:30,0.202,0
08-12-2025,00:45,0.166,0
08-12-2025,01:00,0.113,0
08-12-2025,01:15,0.099,0
08-12-2025,01:30,0.219,0
08-12-2025,01:45,0.111,0
08-12-2025,02:00,0.05,0
08-12-2025,02:15,0.101,0
08-12-2025,02:30,0.05,0
08-12-2025,02:45,0.05,0
08-12-2025,03:00,0.191,0
08-12-2025,03:15,0.295,0
08-12-2025,03:30,0.148,0
08-12-2025,03:45,0.105,0
08-12-2025,04:00,0.128,0
08-12-2025,04:15,0.141,0
08-12-2025,04:30,0.19,0
08-12-2025,04:45,0.286,0
08-12-2025,05:00,0.088,0
08-12-2025,05:15,0.089,0
08-12-2025,05:30,0.05,0
08-12-2025,05:45,0.05,0
08-12-2025,06:00,0.076,0
08-12-2025,06:15,0.278,0
08-12-2025,06:30,0.145,0
08-12-2025,06:45,0.33,0
08-12-2025,07:00,0.252,0
08-12-2025,07:15,0.137,0
08-12-2025,07:30,0.151,0
08-12-2025,07:45,0.172,0
08-12-2025,08:00,0.236,0
08-12-2025,08:15,0.182,0
08-12-2025,08:30,0.119,0
08-12-2025,08:45,0.192,0
08-12-2025,09:00,0.218,0
08-12-2025,09:15,0.353,0
08-12-2025,09:30,0.398,0
08-12-2025,09:45,0.314,0
08-12-2025,10:00,0.027,1
08-12-2025,10:15,0.121,0
08-12-2025,10:30,0.142,0
08-12-2025,10:45,0.072,0
08-12-2025,11:00,0.112,0
08-12-2025,11:15,0.203,0
08-12-2025,11:30,0.264,0
08-12-2025,11:45,0.363,0
08-12-2025,12:00,1.282,1
08-12-2025,12:15,0.236,0
08-12-2025,12:30,0.42,0
08-12-2025,12:45,0.451,0
08-12-2025,13:00,0.271,0
08-12-2025,13:15,0.367,0
08-12-2025,13:30,0.207,0
08-12-2025,13:45,0.361,0
08-12-2025,14:00,0.264,0
08-12-2025,14:15,0.226,0
08-12-2025,14:30,0.35,0
08-12-2025,14:45,0.153,0
08-12-2025,15:00,0.332,0
08-12-2025,15:15,0.334,0
08-12-2025,15:30,0.192,0
08-12-2025,15:45,0.226,0
08-12-2025,16:00,0.352,0
08-12-2025,16:15,0.359,0
08-12-2025,16:30,0.259,0
08-12-2025,16:45,0.417,0
08-12-2025,17:00,0.231,0
08-12-2025,17:15,0.338,0
08-12-2025,17:30,0.285,0
08-12-2025,17:45,0.163,0
08-12-2025,18:00,0.4,0
08-12-2025,18:15,0.459,0
08-12-2025,18:30,0.539,0
08-12-2025,18:45,0.504,0
08-12-2025,19:00,0.344,0
08-12-2025,19:15,0.369,0
08-12-2025,19:30,0.383,0
08-12-2025,19:45,0.376,0
08-12-2025,20:00,0.419,0
08-12-2025,20:15,1.382,1
08-12-2025,20:30,0.251,0
08-12-2025,20:45,0.313,0
08-12-2025,21:00,0.438,0
